origin_ts,h,target_ts,y_true,y_pred,pred_state,correctness,correctness_label
2025-09-28 00:00:00+00:00,1,2025-09-28 00:15:00+00:00,-166.0,-31.42350729508346,-1,True,correct
2025-09-28 00:15:00+00:00,1,2025-09-28 00:30:00+00:00,-232.0,-61.22131378237928,-1,True,correct
2025-09-28 00:30:00+00:00,1,2025-09-28 00:45:00+00:00,-163.0,-91.97085911007775,-1,True,correct
2025-09-28 00:45:00+00:00,1,2025-09-28 01:00:00+00:00,-226.0,-187.61415034422924,-1,True,correct
2025-09-28 01:00:00+00:00,1,2025-09-28 01:15:00+00:00,-229.0,-162.71333644871652,-1,True,correct
2025-09-28 01:15:00+00:00,1,2025-09-28 01:30:00+00:00,-252.0,-195.545055953118,-1,True,correct
2025-09-28 01:30:00+00:00,1,2025-09-28 01:45:00+00:00,-170.0,-201.3829206240297,-1,True,correct
2025-09-28 01:45:00+00:00,1,2025-09-28 02:00:00+00:00,-186.0,-193.81861884017192,-1,True,correct
2025-09-28 02:00:00+00:00,1,2025-09-28 02:15:00+00:00,-149.0,-69.92801105728343,-1,True,correct
2025-09-28 02:15:00+00:00,1,2025-09-28 02:30:00+00:00,-157.0,-100.5179375118545,-1,True,correct
2025-09-28 02:30:00+00:00,1,2025-09-28 02:45:00+00:00,-106.0,-226.24508666113448,-1,True,correct
2025-09-28 02:45:00+00:00,1,2025-09-28 03:00:00+00:00,-120.0,-158.42335844231206,-1,True,correct
2025-09-28 03:00:00+00:00,1,2025-09-28 03:15:00+00:00,-95.0,-80.44975876335658,-1,True,correct
2025-09-28 03:15:00+00:00,1,2025-09-28 03:30:00+00:00,-164.0,-66.04100748058258,-1,True,correct
2025-09-28 03:30:00+00:00,1,2025-09-28 03:45:00+00:00,-149.0,-137.61457298306755,-1,True,correct
2025-09-28 03:45:00+00:00,1,2025-09-28 04:00:00+00:00,-124.0,-59.39170312787603,-1,True,correct
2025-09-28 04:00:00+00:00,1,2025-09-28 04:15:00+00:00,-158.0,-98.73360645550217,-1,True,correct
2025-09-28 04:15:00+00:00,1,2025-09-28 04:30:00+00:00,-172.0,-138.2244146669664,-1,True,correct
2025-09-28 04:30:00+00:00,1,2025-09-28 04:45:00+00:00,-168.0,-306.42679348760237,-1,True,correct
2025-09-28 04:45:00+00:00,1,2025-09-28 05:00:00+00:00,-115.0,-40.165321353101206,-1,True,correct
2025-09-28 05:00:00+00:00,1,2025-09-28 05:15:00+00:00,-29.0,-194.0177365408053,-1,True,correct
2025-09-28 05:15:00+00:00,1,2025-09-28 05:30:00+00:00,9.0,-211.72196708063353,-1,False,incorrect
2025-09-28 05:30:00+00:00,1,2025-09-28 05:45:00+00:00,-3.0,-130.63836321176447,-1,True,correct
2025-09-28 05:45:00+00:00,1,2025-09-28 06:00:00+00:00,-9.0,-30.181190883801506,-1,True,correct
2025-09-28 06:00:00+00:00,1,2025-09-28 06:15:00+00:00,-63.0,-19.54509432256554,-1,True,correct
2025-09-28 06:15:00+00:00,1,2025-09-28 06:30:00+00:00,-50.0,-46.876787451504754,-1,True,correct
2025-09-28 06:30:00+00:00,1,2025-09-28 06:45:00+00:00,-51.0,39.35932699584792,1,False,incorrect
2025-09-28 06:45:00+00:00,1,2025-09-28 07:00:00+00:00,-104.0,-55.597154886913245,-1,True,correct
2025-09-28 07:00:00+00:00,1,2025-09-28 07:15:00+00:00,-132.0,-157.1096519192434,-1,True,correct
2025-09-28 07:15:00+00:00,1,2025-09-28 07:30:00+00:00,-159.0,-167.03015924016745,-1,True,correct
2025-09-28 07:30:00+00:00,1,2025-09-28 07:45:00+00:00,-203.0,-111.62351772978226,-1,True,correct
2025-09-28 07:45:00+00:00,1,2025-09-28 08:00:00+00:00,-344.0,-118.19666027230161,-1,True,correct
2025-09-28 08:00:00+00:00,1,2025-09-28 08:15:00+00:00,-299.0,-161.10010197126712,-1,True,correct
2025-09-28 08:15:00+00:00,1,2025-09-28 08:30:00+00:00,-253.0,-277.79864677657906,-1,True,correct
2025-09-28 08:30:00+00:00,1,2025-09-28 08:45:00+00:00,-273.0,-195.65810712660968,-1,True,correct
2025-09-28 08:45:00+00:00,1,2025-09-28 09:00:00+00:00,-278.0,-229.07600094094903,-1,True,correct
2025-09-28 09:00:00+00:00,1,2025-09-28 09:15:00+00:00,-233.0,-156.42561358364898,-1,True,correct
2025-09-28 09:15:00+00:00,1,2025-09-28 09:30:00+00:00,-172.0,-191.49158146502228,-1,True,correct
2025-09-28 09:30:00+00:00,1,2025-09-28 09:45:00+00:00,-88.0,-190.30610927800728,-1,True,correct
2025-09-28 09:45:00+00:00,1,2025-09-28 10:00:00+00:00,-131.0,-175.92122850988494,-1,True,correct
2025-09-28 10:00:00+00:00,1,2025-09-28 10:15:00+00:00,-22.0,-80.63805798614906,-1,True,correct
2025-09-28 10:15:00+00:00,1,2025-09-28 10:30:00+00:00,136.0,-114.03108184638484,-1,False,incorrect
2025-09-28 10:30:00+00:00,1,2025-09-28 10:45:00+00:00,203.0,-17.44754037415204,-1,False,incorrect
2025-09-28 10:45:00+00:00,1,2025-09-28 11:00:00+00:00,32.0,74.926600667195,1,True,correct
2025-09-28 11:00:00+00:00,1,2025-09-28 11:15:00+00:00,96.0,155.88147256119797,1,True,correct
2025-09-28 11:15:00+00:00,1,2025-09-28 11:30:00+00:00,88.0,42.81032349360836,1,True,correct
2025-09-28 11:30:00+00:00,1,2025-09-28 11:45:00+00:00,133.0,125.76704699151979,1,True,correct
2025-09-28 11:45:00+00:00,1,2025-09-28 12:00:00+00:00,41.0,117.69361368508478,1,True,correct
2025-09-28 12:00:00+00:00,1,2025-09-28 12:15:00+00:00,23.0,66.11661467295303,1,True,correct
2025-09-28 12:15:00+00:00,1,2025-09-28 12:30:00+00:00,-132.0,-44.1663918001976,-1,True,correct
2025-09-28 12:30:00+00:00,1,2025-09-28 12:45:00+00:00,-205.0,12.065491681887806,1,False,incorrect
2025-09-28 12:45:00+00:00,1,2025-09-28 13:00:00+00:00,-217.0,-8.05137822507757,-1,True,correct
2025-09-28 13:00:00+00:00,1,2025-09-28 13:15:00+00:00,-35.0,-115.3986803596483,-1,True,correct
2025-09-28 13:15:00+00:00,1,2025-09-28 13:30:00+00:00,-170.0,-100.5912356213169,-1,True,correct
2025-09-28 13:30:00+00:00,1,2025-09-28 13:45:00+00:00,-168.0,-74.95290608372771,-1,True,correct
2025-09-28 13:45:00+00:00,1,2025-09-28 14:00:00+00:00,-57.0,-162.14025379555076,-1,True,correct
2025-09-28 14:00:00+00:00,1,2025-09-28 14:15:00+00:00,27.0,-114.59625185052494,-1,False,incorrect
2025-09-28 14:15:00+00:00,1,2025-09-28 14:30:00+00:00,5.0,-39.94625419943229,-1,False,incorrect
2025-09-28 14:30:00+00:00,1,2025-09-28 14:45:00+00:00,57.0,7.713575320181253,1,True,correct
2025-09-28 14:45:00+00:00,1,2025-09-28 15:00:00+00:00,213.0,42.88543022813458,1,True,correct
2025-09-28 15:00:00+00:00,1,2025-09-28 15:15:00+00:00,183.0,62.7886233891605,1,True,correct
2025-09-28 15:15:00+00:00,1,2025-09-28 15:30:00+00:00,74.0,115.46975534277632,1,True,correct
2025-09-28 15:30:00+00:00,1,2025-09-28 15:45:00+00:00,307.0,47.44150533563095,1,True,correct
2025-09-28 15:45:00+00:00,1,2025-09-28 16:00:00+00:00,253.0,189.54704619494487,1,True,correct
2025-09-28 16:00:00+00:00,1,2025-09-28 16:15:00+00:00,129.0,303.08841786959067,1,True,correct
2025-09-28 16:15:00+00:00,1,2025-09-28 16:30:00+00:00,133.0,142.55896771168574,1,True,correct
2025-09-28 16:30:00+00:00,1,2025-09-28 16:45:00+00:00,72.0,4.524440508055552,1,True,correct
2025-09-28 16:45:00+00:00,1,2025-09-28 17:00:00+00:00,7.0,76.5648517362041,1,True,correct
2025-09-28 17:00:00+00:00,1,2025-09-28 17:15:00+00:00,-54.0,87.08534037542887,1,False,incorrect
2025-09-28 17:15:00+00:00,1,2025-09-28 17:30:00+00:00,32.0,19.386515446913435,1,True,correct
2025-09-28 17:30:00+00:00,1,2025-09-28 17:45:00+00:00,76.0,-129.2824053713664,-1,False,incorrect
2025-09-28 17:45:00+00:00,1,2025-09-28 18:00:00+00:00,1.0,-1.486424314758228,-1,False,incorrect
2025-09-28 18:00:00+00:00,1,2025-09-28 18:15:00+00:00,52.0,33.55045327083095,1,True,correct
2025-09-28 18:15:00+00:00,1,2025-09-28 18:30:00+00:00,-50.0,74.32163760234413,1,False,incorrect
2025-09-28 18:30:00+00:00,1,2025-09-28 18:45:00+00:00,-96.0,124.0894547086937,1,False,incorrect
2025-09-28 18:45:00+00:00,1,2025-09-28 19:00:00+00:00,-280.0,-72.49320210558591,-1,True,correct
2025-09-28 19:00:00+00:00,1,2025-09-28 19:15:00+00:00,-264.0,-50.19660221734807,-1,True,correct
2025-09-28 19:15:00+00:00,1,2025-09-28 19:30:00+00:00,-293.0,-213.18342891266016,-1,True,correct
2025-09-28 19:30:00+00:00,1,2025-09-28 19:45:00+00:00,-150.0,-86.49758494688282,-1,True,correct
2025-09-28 19:45:00+00:00,1,2025-09-28 20:00:00+00:00,-68.0,-191.6359097211161,-1,True,correct
2025-09-28 20:00:00+00:00,1,2025-09-28 20:15:00+00:00,-54.0,-167.27098320394043,-1,True,correct
2025-09-28 20:15:00+00:00,1,2025-09-28 20:30:00+00:00,-119.0,-90.82253467301976,-1,True,correct
2025-09-28 20:30:00+00:00,1,2025-09-28 20:45:00+00:00,-178.0,7.824748749171633,1,False,incorrect
2025-09-28 20:45:00+00:00,1,2025-09-28 21:00:00+00:00,-90.0,-15.188306281176402,-1,True,correct
2025-09-28 21:00:00+00:00,1,2025-09-28 21:15:00+00:00,58.0,-44.20505507558761,-1,False,incorrect
2025-09-28 21:15:00+00:00,1,2025-09-28 21:30:00+00:00,-95.0,-101.07177643836324,-1,True,correct
2025-09-28 21:30:00+00:00,1,2025-09-28 21:45:00+00:00,-77.0,43.34730630173714,1,False,incorrect
2025-09-28 21:45:00+00:00,1,2025-09-28 22:00:00+00:00,-129.0,-95.13998813205768,-1,True,correct
2025-09-28 22:00:00+00:00,1,2025-09-28 22:15:00+00:00,-85.0,-30.59565544952659,-1,True,correct
2025-09-28 22:15:00+00:00,1,2025-09-28 22:30:00+00:00,-120.0,-95.40547029212559,-1,True,correct
2025-09-28 22:30:00+00:00,1,2025-09-28 22:45:00+00:00,7.0,-21.77646290774215,-1,False,incorrect
2025-09-28 22:45:00+00:00,1,2025-09-28 23:00:00+00:00,-205.0,-131.39291020175003,-1,True,correct
2025-09-28 23:00:00+00:00,1,2025-09-28 23:15:00+00:00,-143.0,-90.22463574567793,-1,True,correct
2025-09-28 23:15:00+00:00,1,2025-09-28 23:30:00+00:00,-212.0,-131.56522109635432,-1,True,correct
2025-09-28 23:30:00+00:00,1,2025-09-28 23:45:00+00:00,-122.0,-32.71886570770819,-1,True,correct
2025-09-28 23:45:00+00:00,1,2025-09-29 00:00:00+00:00,-169.0,-134.4614729130273,-1,True,correct
2025-09-29 00:00:00+00:00,1,2025-09-29 00:15:00+00:00,-142.0,-124.89570280691223,-1,True,correct
2025-09-29 00:15:00+00:00,1,2025-09-29 00:30:00+00:00,-181.0,-102.78732241777357,-1,True,correct
2025-09-29 00:30:00+00:00,1,2025-09-29 00:45:00+00:00,-227.0,-47.968403193893266,-1,True,correct
2025-09-29 00:45:00+00:00,1,2025-09-29 01:00:00+00:00,-339.0,-123.99008153478457,-1,True,correct
2025-09-29 01:00:00+00:00,1,2025-09-29 01:15:00+00:00,-231.0,-168.311282724003,-1,True,correct
2025-09-29 01:15:00+00:00,1,2025-09-29 01:30:00+00:00,-159.0,-235.05811106702944,-1,True,correct
2025-09-29 01:30:00+00:00,1,2025-09-29 01:45:00+00:00,-170.0,-169.88696976638866,-1,True,correct
2025-09-29 01:45:00+00:00,1,2025-09-29 02:00:00+00:00,-260.0,-151.96906076106958,-1,True,correct
2025-09-29 02:00:00+00:00,1,2025-09-29 02:15:00+00:00,-232.0,-155.09913341759943,-1,True,correct
2025-09-29 02:15:00+00:00,1,2025-09-29 02:30:00+00:00,-118.0,-113.62687644162693,-1,True,correct
2025-09-29 02:30:00+00:00,1,2025-09-29 02:45:00+00:00,-131.0,-163.5699612876419,-1,True,correct
2025-09-29 02:45:00+00:00,1,2025-09-29 03:00:00+00:00,-138.0,-104.02408229079882,-1,True,correct
2025-09-29 03:00:00+00:00,1,2025-09-29 03:15:00+00:00,-135.0,-100.26022501540793,-1,True,correct
2025-09-29 03:15:00+00:00,1,2025-09-29 03:30:00+00:00,-122.0,-76.94176194810937,-1,True,correct
2025-09-29 03:30:00+00:00,1,2025-09-29 03:45:00+00:00,-164.0,-161.76792481424292,-1,True,correct
2025-09-29 03:45:00+00:00,1,2025-09-29 04:00:00+00:00,91.0,-129.4743325678963,-1,False,incorrect
2025-09-29 04:00:00+00:00,1,2025-09-29 04:15:00+00:00,-214.0,-134.8428169376048,-1,True,correct
2025-09-29 04:15:00+00:00,1,2025-09-29 04:30:00+00:00,-110.0,60.92655147322982,1,False,incorrect
2025-09-29 04:30:00+00:00,1,2025-09-29 04:45:00+00:00,-210.0,-214.50626868377987,-1,True,correct
2025-09-29 04:45:00+00:00,1,2025-09-29 05:00:00+00:00,152.0,-29.018202583864458,-1,False,incorrect
2025-09-29 05:00:00+00:00,1,2025-09-29 05:15:00+00:00,4.0,-192.18113788406254,-1,False,incorrect
2025-09-29 05:15:00+00:00,1,2025-09-29 05:30:00+00:00,-36.0,-44.04179184234653,-1,True,correct
2025-09-29 05:30:00+00:00,1,2025-09-29 05:45:00+00:00,-141.0,1.294353626957232,1,False,incorrect
2025-09-29 05:45:00+00:00,1,2025-09-29 06:00:00+00:00,-185.0,18.513121492281087,1,False,incorrect
2025-09-29 06:00:00+00:00,1,2025-09-29 06:15:00+00:00,-81.0,-142.84018471846645,-1,True,correct
2025-09-29 06:15:00+00:00,1,2025-09-29 06:30:00+00:00,-135.0,-207.56183888658316,-1,True,correct
2025-09-29 06:30:00+00:00,1,2025-09-29 06:45:00+00:00,-188.0,-65.81775976360196,-1,True,correct
2025-09-29 06:45:00+00:00,1,2025-09-29 07:00:00+00:00,-264.0,-125.50989108264963,-1,True,correct
2025-09-29 07:00:00+00:00,1,2025-09-29 07:15:00+00:00,-148.0,-154.60480451355969,-1,True,correct
2025-09-29 07:15:00+00:00,1,2025-09-29 07:30:00+00:00,-122.0,-148.94071264677905,-1,True,correct
2025-09-29 07:30:00+00:00,1,2025-09-29 07:45:00+00:00,12.0,-168.24734655874553,-1,False,incorrect
2025-09-29 07:45:00+00:00,1,2025-09-29 08:00:00+00:00,-196.0,-196.31285614872994,-1,True,correct
2025-09-29 08:00:00+00:00,1,2025-09-29 08:15:00+00:00,-69.0,-17.429855623858145,-1,True,correct
2025-09-29 08:15:00+00:00,1,2025-09-29 08:30:00+00:00,-58.0,-138.82965547940026,-1,True,correct
2025-09-29 08:30:00+00:00,1,2025-09-29 08:45:00+00:00,-94.0,-65.42415459484386,-1,True,correct
2025-09-29 08:45:00+00:00,1,2025-09-29 09:00:00+00:00,-108.0,-117.97489900606053,-1,True,correct
2025-09-29 09:00:00+00:00,1,2025-09-29 09:15:00+00:00,-140.0,-66.27585866051287,-1,True,correct
2025-09-29 09:15:00+00:00,1,2025-09-29 09:30:00+00:00,-127.0,-6.448367722682061,-1,True,correct
2025-09-29 09:30:00+00:00,1,2025-09-29 09:45:00+00:00,-146.0,-54.85463722730066,-1,True,correct
2025-09-29 09:45:00+00:00,1,2025-09-29 10:00:00+00:00,-153.0,-97.01254804154925,-1,True,correct
2025-09-29 10:00:00+00:00,1,2025-09-29 10:15:00+00:00,-108.0,-123.80876316392553,-1,True,correct
2025-09-29 10:15:00+00:00,1,2025-09-29 10:30:00+00:00,-121.0,-82.15714484124466,-1,True,correct
2025-09-29 10:30:00+00:00,1,2025-09-29 10:45:00+00:00,-18.0,-5.017406643434406,-1,True,correct
2025-09-29 10:45:00+00:00,1,2025-09-29 11:00:00+00:00,-86.0,-118.55309443358493,-1,True,correct
2025-09-29 11:00:00+00:00,1,2025-09-29 11:15:00+00:00,16.0,-42.71072962466536,-1,False,incorrect
2025-09-29 11:15:00+00:00,1,2025-09-29 11:30:00+00:00,-42.0,-130.39073900739265,-1,True,correct
2025-09-29 11:30:00+00:00,1,2025-09-29 11:45:00+00:00,-41.0,62.19251991107368,1,False,incorrect
2025-09-29 11:45:00+00:00,1,2025-09-29 12:00:00+00:00,18.0,-2.972020570760911,-1,False,incorrect
2025-09-29 12:00:00+00:00,1,2025-09-29 12:15:00+00:00,52.0,-43.548898627600096,-1,False,incorrect
2025-09-29 12:15:00+00:00,1,2025-09-29 12:30:00+00:00,57.0,61.8707019205024,1,True,correct
2025-09-29 12:30:00+00:00,1,2025-09-29 12:45:00+00:00,112.0,68.40444896513429,1,True,correct
2025-09-29 12:45:00+00:00,1,2025-09-29 13:00:00+00:00,182.0,54.06425152881336,1,True,correct
2025-09-29 13:00:00+00:00,1,2025-09-29 13:15:00+00:00,176.0,53.8651659834518,1,True,correct
2025-09-29 13:15:00+00:00,1,2025-09-29 13:30:00+00:00,101.0,130.6174090479715,1,True,correct
2025-09-29 13:30:00+00:00,1,2025-09-29 13:45:00+00:00,112.0,128.97654561824163,1,True,correct
2025-09-29 13:45:00+00:00,1,2025-09-29 14:00:00+00:00,169.0,122.00457833529934,1,True,correct
2025-09-29 14:00:00+00:00,1,2025-09-29 14:15:00+00:00,131.0,130.3072513883332,1,True,correct
2025-09-29 14:15:00+00:00,1,2025-09-29 14:30:00+00:00,129.0,145.2767628359694,1,True,correct
2025-09-29 14:30:00+00:00,1,2025-09-29 14:45:00+00:00,295.0,108.73366056999198,1,True,correct
2025-09-29 14:45:00+00:00,1,2025-09-29 15:00:00+00:00,474.0,152.55873991771298,1,True,correct
2025-09-29 15:00:00+00:00,1,2025-09-29 15:15:00+00:00,254.0,197.8642451412863,1,True,correct
2025-09-29 15:15:00+00:00,1,2025-09-29 15:30:00+00:00,231.0,304.5910628098054,1,True,correct
2025-09-29 15:30:00+00:00,1,2025-09-29 15:45:00+00:00,318.0,197.89715993971294,1,True,correct
2025-09-29 15:45:00+00:00,1,2025-09-29 16:00:00+00:00,422.0,265.81020678280515,1,True,correct
2025-09-29 16:00:00+00:00,1,2025-09-29 16:15:00+00:00,193.0,219.48536965438603,1,True,correct
2025-09-29 16:15:00+00:00,1,2025-09-29 16:30:00+00:00,244.0,189.33234281668214,1,True,correct
2025-09-29 16:30:00+00:00,1,2025-09-29 16:45:00+00:00,172.0,116.14526939431705,1,True,correct
2025-09-29 16:45:00+00:00,1,2025-09-29 17:00:00+00:00,45.0,210.03296085054797,1,True,correct
2025-09-29 17:00:00+00:00,1,2025-09-29 17:15:00+00:00,30.0,154.60849033470052,1,True,correct
2025-09-29 17:15:00+00:00,1,2025-09-29 17:30:00+00:00,-53.0,-1.6315864807008431,-1,True,correct
2025-09-29 17:30:00+00:00,1,2025-09-29 17:45:00+00:00,-154.0,-65.0295481271155,-1,True,correct
2025-09-29 17:45:00+00:00,1,2025-09-29 18:00:00+00:00,-313.0,-39.16888017990555,-1,True,correct
2025-09-29 18:00:00+00:00,1,2025-09-29 18:15:00+00:00,-162.0,-82.47385172405336,-1,True,correct
2025-09-29 18:15:00+00:00,1,2025-09-29 18:30:00+00:00,-163.0,-192.26142877759204,-1,True,correct
2025-09-29 18:30:00+00:00,1,2025-09-29 18:45:00+00:00,21.0,-124.69544100619254,-1,False,incorrect
2025-09-29 18:45:00+00:00,1,2025-09-29 19:00:00+00:00,-183.0,-262.73546849181014,-1,True,correct
2025-09-29 19:00:00+00:00,1,2025-09-29 19:15:00+00:00,-72.0,-46.96728759318674,-1,True,correct
2025-09-29 19:15:00+00:00,1,2025-09-29 19:30:00+00:00,54.0,-62.84498745315142,-1,False,incorrect
2025-09-29 19:30:00+00:00,1,2025-09-29 19:45:00+00:00,228.0,76.40631395286881,1,True,correct
2025-09-29 19:45:00+00:00,1,2025-09-29 20:00:00+00:00,-213.0,41.687635036812054,1,False,incorrect
2025-09-29 20:00:00+00:00,1,2025-09-29 20:15:00+00:00,-229.0,125.25260097224556,1,False,incorrect
2025-09-29 20:15:00+00:00,1,2025-09-29 20:30:00+00:00,-245.0,-54.933052020509095,-1,True,correct
2025-09-29 20:30:00+00:00,1,2025-09-29 20:45:00+00:00,-200.0,-67.32637174199523,-1,True,correct
2025-09-29 20:45:00+00:00,1,2025-09-29 21:00:00+00:00,-42.0,-206.93427831279385,-1,True,correct
2025-09-29 21:00:00+00:00,1,2025-09-29 21:15:00+00:00,8.0,-178.7458471574244,-1,False,incorrect
2025-09-29 21:15:00+00:00,1,2025-09-29 21:30:00+00:00,-54.0,-115.72275855865428,-1,True,correct
2025-09-29 21:30:00+00:00,1,2025-09-29 21:45:00+00:00,0.0,-0.7589762508322906,-1,False,incorrect
2025-09-29 21:45:00+00:00,1,2025-09-29 22:00:00+00:00,-151.0,-35.7205922045692,-1,True,correct
2025-09-29 22:00:00+00:00,1,2025-09-29 22:15:00+00:00,-230.0,35.221257062795246,1,False,incorrect
2025-09-29 22:15:00+00:00,1,2025-09-29 22:30:00+00:00,-252.0,-84.11762465897105,-1,True,correct
2025-09-29 22:30:00+00:00,1,2025-09-29 22:45:00+00:00,-146.0,-167.67335058089222,-1,True,correct
2025-09-29 22:45:00+00:00,1,2025-09-29 23:00:00+00:00,174.0,-261.77319648475645,-1,False,incorrect
2025-09-29 23:00:00+00:00,1,2025-09-29 23:15:00+00:00,-707.0,-196.57992822641668,-1,True,correct
2025-09-29 23:15:00+00:00,1,2025-09-29 23:30:00+00:00,-173.0,86.44920462649623,1,False,incorrect
2025-09-29 23:30:00+00:00,1,2025-09-29 23:45:00+00:00,-101.0,-347.667894164378,-1,True,correct
2025-09-29 23:45:00+00:00,1,2025-09-30 00:00:00+00:00,-229.0,-208.67372214475526,-1,True,correct
2025-09-30 00:00:00+00:00,1,2025-09-30 00:15:00+00:00,-136.0,-182.17476048566908,-1,True,correct
2025-09-30 00:15:00+00:00,1,2025-09-30 00:30:00+00:00,276.0,-170.89805095079942,-1,False,incorrect
2025-09-30 00:30:00+00:00,1,2025-09-30 00:45:00+00:00,-636.0,-48.20452822643274,-1,True,correct
2025-09-30 00:45:00+00:00,1,2025-09-30 01:00:00+00:00,-255.0,110.98829027511682,1,False,incorrect
2025-09-30 01:00:00+00:00,1,2025-09-30 01:15:00+00:00,-159.0,-278.0975772595551,-1,True,correct
2025-09-30 01:15:00+00:00,1,2025-09-30 01:30:00+00:00,-129.0,-127.17016919730744,-1,True,correct
2025-09-30 01:30:00+00:00,1,2025-09-30 01:45:00+00:00,-49.0,-220.42920201147524,-1,True,correct
2025-09-30 01:45:00+00:00,1,2025-09-30 02:00:00+00:00,410.0,-107.50148183450656,-1,False,incorrect
2025-09-30 02:00:00+00:00,1,2025-09-30 02:15:00+00:00,-62.0,-7.819679339541516,-1,True,correct
2025-09-30 02:15:00+00:00,1,2025-09-30 02:30:00+00:00,-88.0,282.2429098257994,1,False,incorrect
2025-09-30 02:30:00+00:00,1,2025-09-30 02:45:00+00:00,-15.0,-57.90341673873465,-1,True,correct
2025-09-30 02:45:00+00:00,1,2025-09-30 03:00:00+00:00,126.0,-31.666951317293957,-1,False,incorrect
2025-09-30 03:00:00+00:00,1,2025-09-30 03:15:00+00:00,52.0,-21.82653771539139,-1,False,incorrect
2025-09-30 03:15:00+00:00,1,2025-09-30 03:30:00+00:00,-3.0,41.58526234602893,1,False,incorrect
2025-09-30 03:30:00+00:00,1,2025-09-30 03:45:00+00:00,-420.0,-29.89506302737096,-1,True,correct
2025-09-30 03:45:00+00:00,1,2025-09-30 04:00:00+00:00,65.0,24.312348587966884,1,True,correct
2025-09-30 04:00:00+00:00,1,2025-09-30 04:15:00+00:00,-60.0,-262.91232125114334,-1,True,correct
2025-09-30 04:15:00+00:00,1,2025-09-30 04:30:00+00:00,-148.0,-37.6579441289216,-1,True,correct
2025-09-30 04:30:00+00:00,1,2025-09-30 04:45:00+00:00,-333.0,-182.89208212745888,-1,True,correct
2025-09-30 04:45:00+00:00,1,2025-09-30 05:00:00+00:00,-12.0,-112.1987245160866,-1,True,correct
2025-09-30 05:00:00+00:00,1,2025-09-30 05:15:00+00:00,-188.0,-202.4272719736534,-1,True,correct
2025-09-30 05:15:00+00:00,1,2025-09-30 05:30:00+00:00,-196.0,-88.0660101737415,-1,True,correct
2025-09-30 05:30:00+00:00,1,2025-09-30 05:45:00+00:00,-200.0,-169.97017044776658,-1,True,correct
2025-09-30 05:45:00+00:00,1,2025-09-30 06:00:00+00:00,-250.0,-152.91697220516932,-1,True,correct
2025-09-30 06:00:00+00:00,1,2025-09-30 06:15:00+00:00,-273.0,-121.52902406474493,-1,True,correct
2025-09-30 06:15:00+00:00,1,2025-09-30 06:30:00+00:00,-203.0,-162.09980601813416,-1,True,correct
2025-09-30 06:30:00+00:00,1,2025-09-30 06:45:00+00:00,-110.0,-214.62558568786324,-1,True,correct
2025-09-30 06:45:00+00:00,1,2025-09-30 07:00:00+00:00,-131.0,-257.89150129055895,-1,True,correct
2025-09-30 07:00:00+00:00,1,2025-09-30 07:15:00+00:00,-47.0,-137.540886226767,-1,True,correct
2025-09-30 07:15:00+00:00,1,2025-09-30 07:30:00+00:00,-11.0,-55.09303820255681,-1,True,correct
2025-09-30 07:30:00+00:00,1,2025-09-30 07:45:00+00:00,-38.0,13.894550653476061,1,False,incorrect
2025-09-30 07:45:00+00:00,1,2025-09-30 08:00:00+00:00,-97.0,-102.88494247211324,-1,True,correct
2025-09-30 08:00:00+00:00,1,2025-09-30 08:15:00+00:00,-120.0,-6.931473304828742,-1,True,correct
2025-09-30 08:15:00+00:00,1,2025-09-30 08:30:00+00:00,-167.0,14.487312661775853,1,False,incorrect
2025-09-30 08:30:00+00:00,1,2025-09-30 08:45:00+00:00,-176.0,-91.33625885238277,-1,True,correct
2025-09-30 08:45:00+00:00,1,2025-09-30 09:00:00+00:00,-362.0,-148.16946746965257,-1,True,correct
2025-09-30 09:00:00+00:00,1,2025-09-30 09:15:00+00:00,-185.0,-133.78778377687922,-1,True,correct
2025-09-30 09:15:00+00:00,1,2025-09-30 09:30:00+00:00,-101.0,-245.2172829884885,-1,True,correct
2025-09-30 09:30:00+00:00,1,2025-09-30 09:45:00+00:00,-69.0,-156.4190392093613,-1,True,correct
2025-09-30 09:45:00+00:00,1,2025-09-30 10:00:00+00:00,-172.0,-144.30360374645048,-1,True,correct
2025-09-30 10:00:00+00:00,1,2025-09-30 10:15:00+00:00,-175.0,-107.03765841336318,-1,True,correct
2025-09-30 10:15:00+00:00,1,2025-09-30 10:30:00+00:00,-326.0,-23.54152007523718,-1,True,correct
2025-09-30 10:30:00+00:00,1,2025-09-30 10:45:00+00:00,-89.0,-20.138106353979282,-1,True,correct
2025-09-30 10:45:00+00:00,1,2025-09-30 11:00:00+00:00,16.0,-209.93761346446826,-1,False,incorrect
2025-09-30 11:00:00+00:00,1,2025-09-30 11:15:00+00:00,89.0,-80.09085063673231,-1,False,incorrect
2025-09-30 11:15:00+00:00,1,2025-09-30 11:30:00+00:00,80.0,4.9776944050653,1,True,correct
2025-09-30 11:30:00+00:00,1,2025-09-30 11:45:00+00:00,-47.0,91.34710032891739,1,False,incorrect
2025-09-30 11:45:00+00:00,1,2025-09-30 12:00:00+00:00,-193.0,106.89289522102206,1,False,incorrect
2025-09-30 12:00:00+00:00,1,2025-09-30 12:15:00+00:00,-206.0,4.796501788018901,1,False,incorrect
2025-09-30 12:15:00+00:00,1,2025-09-30 12:30:00+00:00,-223.0,-176.33633918193672,-1,True,correct
