run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,forecast_file
2025-10-26 11:00:00+00:00,2025-10-27 19:00:00+00:00,32.0,p50,0.0,0.0,0.0,104.98,0.0,20.74,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:15:00+00:00,32.25,p50,0.0,0.0,0.0,107.92,0.0,62.85,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:30:00+00:00,32.5,p50,0.0,0.0,0.0,92.68,0.0,53.35,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:45:00+00:00,32.75,p50,0.0,0.0,0.0,74.56,0.0,49.45,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:00:00+00:00,33.0,p50,0.0,0.0,0.0,88.9,0.0,12.37,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:15:00+00:00,33.25,p50,0.0,0.0,0.0,87.33,0.0,-65.18,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:30:00+00:00,33.5,p50,0.0,0.0,0.0,72.52,0.0,-57.54,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:45:00+00:00,33.75,p50,0.0,0.0,0.0,63.01,0.0,-82.83,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:00:00+00:00,34.0,p50,0.0,0.0,0.0,83.93,0.0,49.09,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:15:00+00:00,34.25,p50,0.0,0.0,0.0,76.05,0.0,2.9,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:30:00+00:00,34.5,p50,0.0,0.0,0.0,76.19,0.0,33.33,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:45:00+00:00,34.75,p50,0.0,0.0,0.0,61.75,0.0,-43.64,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:00:00+00:00,35.0,p50,0.0,0.0,0.0,80.0,0.0,26.82,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:15:00+00:00,35.25,p50,0.0,0.0,0.0,68.02,0.0,11.7,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:30:00+00:00,35.5,p50,0.0,0.0,0.0,55.61,0.0,29.79,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:45:00+00:00,35.75,p50,0.0,0.0,0.0,46.07,0.0,-114.17,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:00:00+00:00,36.0,p50,0.0,0.0,0.0,54.94,0.0,22.45,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:15:00+00:00,36.25,p50,0.0,0.0,0.0,51.65,0.0,-4.35,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:30:00+00:00,36.5,p50,0.0,0.0,0.0,41.12,0.0,3.68,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:45:00+00:00,36.75,p50,0.0,0.0,0.0,28.73,0.0,-7.21,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:00:00+00:00,13.0,p60,0.0,0.0,0.0,2.83,0.0,-4.95,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:15:00+00:00,13.25,p60,0.0,0.0,0.0,2.49,0.0,18.22,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:30:00+00:00,13.5,p60,0.0,0.0,0.0,1.19,0.0,-5.33,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:45:00+00:00,13.75,p60,0.0,0.0,0.0,0.79,0.0,15.37,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:00:00+00:00,14.0,p60,0.0,0.0,0.0,2.81,0.0,-15.36,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:15:00+00:00,14.25,p60,0.0,0.0,0.0,1.38,0.0,-13.67,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:30:00+00:00,14.5,p60,0.0,0.0,0.0,0.72,0.0,-1.04,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:45:00+00:00,14.75,p60,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:00:00+00:00,15.0,p60,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:15:00+00:00,15.25,p60,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:30:00+00:00,15.5,p60,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:45:00+00:00,15.75,p60,0.0,0.0,0.0,-0.01,-0.0,12.76,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:00:00+00:00,16.0,p60,0.0,0.0,0.0,-0.1,-0.0,73.98,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:15:00+00:00,16.25,p60,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:30:00+00:00,16.5,p60,0.0,0.0,0.0,1.07,0.0,-5.04,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:45:00+00:00,16.75,p60,0.0,0.0,0.0,4.26,0.0,-10.34,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:00:00+00:00,17.0,p60,0.0,0.0,0.0,3.82,0.0,43.81,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:15:00+00:00,17.25,p60,0.0,0.0,0.0,4.27,0.0,-10.52,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:30:00+00:00,17.5,p60,0.0,0.0,0.0,10.77,0.0,-4.38,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:45:00+00:00,17.75,p60,0.0,0.0,0.0,24.27,0.0,25.53,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:00:00+00:00,18.0,p60,0.0,0.0,0.0,15.5,0.0,-50.25,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:15:00+00:00,18.25,p60,0.0,0.0,0.0,36.2,0.0,-1.42,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:30:00+00:00,18.5,p60,0.0,0.0,0.0,68.27,0.0,68.46,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:45:00+00:00,18.75,p60,0.0,0.0,0.0,100.03,0.0,77.26,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:00:00+00:00,19.0,p60,0.0,0.0007357658749945563,-0.0007357658749945563,74.1,0.0,103.59,-0.07621798699068609,-0.07621798699068609,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:15:00+00:00,19.25,p60,0.0228525,0.020762827623868295,0.0020896723761317064,89.68,2.0494122000000004,93.36,0.19509181303565612,2.2445040130356566,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:30:00+00:00,19.5,p60,0.33243500000000004,0.10288478684860128,0.22955021315139876,89.99,29.915825650000002,98.44,22.596922982623692,52.5127486326237,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:45:00+00:00,19.75,p60,0.3353275,0.21785083927728666,0.11747666072271334,90.49,30.343785474999997,125.31,14.72100035516321,45.0647858301632,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 07:00:00+00:00,20.0,p60,0.8429525,0.3239223431143224,0.5190301568856777,101.98,85.96429595000001,120.07,62.319950937263314,148.28424688726332,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 07:15:00+00:00,20.25,p60,0.9943875000000001,0.43407578090744275,0.5603117190925573,101.7,101.12920875000002,214.18,120.00756399524393,221.13677274524395,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 07:30:00+00:00,20.5,p60,1.8955425000000001,0.5394158661849242,1.356126633815076,101.87,193.09891447500002,250.58,339.81821190138174,532.9171263763817,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 07:45:00+00:00,20.75,p60,0.8555125,0.6173128044557737,0.23819969554422626,95.04,81.30790800000001,147.24,35.07252317193188,116.38043117193189,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 08:00:00+00:00,21.0,p60,0.6465175000000001,0.6636411488475611,-0.017123648847561013,109.35,70.69668862500001,54.42,-0.9318689702842703,69.76481965471574,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 08:15:00+00:00,21.25,p60,0.5562400000000001,0.7339618825093067,-0.17772188250930665,105.01,58.41076240000001,50.48,-8.9714006290698,49.43936177093021,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 08:30:00+00:00,21.5,p60,2.157855,0.8079127289884385,1.3499422710115616,100.97,217.87861935,101.8,137.42412318897698,355.302742538977,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 08:45:00+00:00,21.75,p60,2.2824925,0.8273226769255846,1.4551698230744154,92.11,210.240384175,75.63,110.05449371911803,320.29487789411803,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 09:00:00+00:00,22.0,p60,0.68279,0.899530586973724,-0.216740586973724,105.0,71.69295,113.25,-24.545871474774245,47.14707852522575,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 09:15:00+00:00,22.25,p60,0.890275,0.9588420698948376,-0.06856706989483752,99.63,88.69809825,137.77,-9.446485219411766,79.25161303058823,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 09:30:00+00:00,22.5,p60,1.0015075,1.0034417446174455,-0.001934244617445513,95.01,95.153227575,33.81,-0.06539681051583279,95.08783076448417,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 09:45:00+00:00,22.75,p60,1.110875,1.0631291626091908,0.04774583739080929,87.31,96.99049625,89.51,4.27372990485134,101.26422615485134,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 10:00:00+00:00,23.0,p60,1.630855,1.090730413068339,0.5401245869316609,99.21,161.79712454999998,101.47,54.80644183595563,216.60356638595562,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 10:15:00+00:00,23.25,p60,2.0355825,1.1759572166746362,0.8596252833253637,97.53,198.53036122499998,62.96,54.1220078381649,252.65236906316488,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 10:30:00+00:00,23.5,p60,2.279525,1.2841971154192944,0.9953278845807056,93.01,212.01862025000003,-9.24,-9.19682965352572,202.8217905964743,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 10:45:00+00:00,23.75,p60,2.83421,1.4295553212182674,1.4046546787817327,88.78,251.6211638,-15.69,-22.039031910085384,229.58213188991462,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 11:00:00+00:00,24.0,p60,2.5527025,1.5440361713437154,1.0086663286562847,88.05,224.765455125,102.0,102.88396552294104,327.64942064794104,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 11:15:00+00:00,24.25,p60,1.97811,1.6690063779265498,0.3091036220734502,80.05,158.3477055,68.48,21.16741603958987,179.51512153958987,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 11:30:00+00:00,24.5,p60,2.2301100000000003,1.659681967605728,0.5704280323942723,81.15,180.97342650000004,35.1,20.02202393703896,200.995450437039,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 11:45:00+00:00,24.75,p60,2.1934175000000002,1.6770107613229364,0.5164067386770639,81.54,178.85126295000003,83.77,43.25939249897764,222.11065544897767,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 12:00:00+00:00,25.0,p60,2.6653075,1.671598887980878,0.9937086120191219,82.55,220.02113412499997,100.32,99.6888479577583,319.7099820827583,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 12:15:00+00:00,25.25,p60,4.02464,1.6628492163324007,2.3617907836675993,82.17,330.7046688,96.11,226.99171221829297,557.696381018293,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 12:30:00+00:00,25.5,p60,4.384815,1.6326038470788553,2.752211152921144,81.34,356.6608521,97.75,269.02864019804184,625.6894922980418,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 12:45:00+00:00,25.75,p60,1.3387875,1.5428939077269084,-0.20410640772690836,78.43,105.00110362500001,106.21,-21.678141564674934,83.32296206032508,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 13:00:00+00:00,26.0,p60,0.738075,1.4805000516773414,-0.7424250516773414,75.34,55.606570500000004,103.91,-77.14538711979255,-21.53881661979254,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 13:15:00+00:00,26.25,p60,1.7613625,1.3333092176260173,0.42805328237398266,80.39,141.595931375,89.8,38.43918475718364,180.03511613218365,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 13:30:00+00:00,26.5,p60,0.8494875,1.1767911645951636,-0.3273036645951637,84.72,71.968581,99.49,-32.563441590572836,39.405139409427164,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 13:45:00+00:00,26.75,p60,0.6827575,0.981758622900754,-0.299001122900754,92.94,63.45548205,101.3,-30.288813749846376,33.166668300153624,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 14:00:00+00:00,27.0,p60,0.5942324999999999,0.7963010287729063,-0.20206852877290638,73.92,43.9256664,59.72,-12.067532538317968,31.858133861682028,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 14:15:00+00:00,27.25,p60,0.2925725,0.6600116509037528,-0.3674391509037528,73.99,21.647439275,60.07,-22.07206979478843,-0.4246305197884297,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 14:30:00+00:00,27.5,p60,0.2824575,0.5402278462018828,-0.2577703462018828,87.3,24.658539749999996,5.68,-1.4641355664266944,23.1944041835733,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 14:45:00+00:00,27.75,p60,0.3591425,0.4027798238161847,-0.04363732381618474,99.45,35.716721625,-35.84,1.563961685572061,37.28068331057206,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 15:00:00+00:00,28.0,p60,0.236995,0.2735493177222627,-0.0365543177222627,87.3,20.6896635,107.96,-3.9464041412954804,16.74325935870452,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 15:15:00+00:00,28.25,p60,0.034952500000000004,0.14224771562990157,-0.10729521562990157,94.73,3.3110503250000005,114.44,-12.278864476685936,-8.967814151685936,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 15:30:00+00:00,28.5,p60,0.012372500000000002,0.03434445507698764,-0.02197195507698764,103.89,1.2853790250000001,111.95,-2.4597603708687665,-1.1743813458687664,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 15:45:00+00:00,28.75,p60,0.00591,0.002464538420322571,0.0034454615796774292,111.01,0.6560691000000001,64.24,0.22133645187847803,0.8774055518784781,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 16:00:00+00:00,29.0,p60,0.0,0.0,0.0,100.52,0.0,96.22,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 16:15:00+00:00,29.25,p60,0.0,0.0,0.0,106.68,0.0,111.94,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 16:30:00+00:00,29.5,p60,0.0,0.0,0.0,113.06,0.0,118.04,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 16:45:00+00:00,29.75,p60,0.0,0.0,0.0,122.58,0.0,120.26,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 17:00:00+00:00,30.0,p60,0.0,0.0,0.0,114.27,0.0,143.28,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 17:15:00+00:00,30.25,p60,0.0,0.0,0.0,119.64,0.0,146.05,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 17:30:00+00:00,30.5,p60,0.0,0.0,0.0,136.43,0.0,149.51,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 17:45:00+00:00,30.75,p60,0.0,0.0,0.0,135.81,0.0,6.43,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 18:00:00+00:00,31.0,p60,0.0,0.0,0.0,136.77,0.0,23.94,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 18:15:00+00:00,31.25,p60,0.0,0.0,0.0,123.88,0.0,54.63,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 18:30:00+00:00,31.5,p60,0.0,0.0,0.0,102.93,0.0,20.5,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 18:45:00+00:00,31.75,p60,0.0,0.0,0.0,90.41,0.0,35.12,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:00:00+00:00,32.0,p60,0.0,0.0,0.0,104.98,0.0,20.74,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:15:00+00:00,32.25,p60,0.0,0.0,0.0,107.92,0.0,62.85,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:30:00+00:00,32.5,p60,0.0,0.0,0.0,92.68,0.0,53.35,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 19:45:00+00:00,32.75,p60,0.0,0.0,0.0,74.56,0.0,49.45,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:00:00+00:00,33.0,p60,0.0,0.0,0.0,88.9,0.0,12.37,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:15:00+00:00,33.25,p60,0.0,0.0,0.0,87.33,0.0,-65.18,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:30:00+00:00,33.5,p60,0.0,0.0,0.0,72.52,0.0,-57.54,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 20:45:00+00:00,33.75,p60,0.0,0.0,0.0,63.01,0.0,-82.83,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:00:00+00:00,34.0,p60,0.0,0.0,0.0,83.93,0.0,49.09,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:15:00+00:00,34.25,p60,0.0,0.0,0.0,76.05,0.0,2.9,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:30:00+00:00,34.5,p60,0.0,0.0,0.0,76.19,0.0,33.33,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 21:45:00+00:00,34.75,p60,0.0,0.0,0.0,61.75,0.0,-43.64,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:00:00+00:00,35.0,p60,0.0,0.0,0.0,80.0,0.0,26.82,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:15:00+00:00,35.25,p60,0.0,0.0,0.0,68.02,0.0,11.7,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:30:00+00:00,35.5,p60,0.0,0.0,0.0,55.61,0.0,29.79,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 22:45:00+00:00,35.75,p60,0.0,0.0,0.0,46.07,0.0,-114.17,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:00:00+00:00,36.0,p60,0.0,0.0,0.0,54.94,0.0,22.45,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:15:00+00:00,36.25,p60,0.0,0.0,0.0,51.65,0.0,-4.35,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:30:00+00:00,36.5,p60,0.0,0.0,0.0,41.12,0.0,3.68,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 23:45:00+00:00,36.75,p60,0.0,0.0,0.0,28.73,0.0,-7.21,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:00:00+00:00,13.0,p70,0.0,0.0,0.0,2.83,0.0,-4.95,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:15:00+00:00,13.25,p70,0.0,0.0,0.0,2.49,0.0,18.22,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:30:00+00:00,13.5,p70,0.0,0.0,0.0,1.19,0.0,-5.33,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 00:45:00+00:00,13.75,p70,0.0,0.0,0.0,0.79,0.0,15.37,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:00:00+00:00,14.0,p70,0.0,0.0,0.0,2.81,0.0,-15.36,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:15:00+00:00,14.25,p70,0.0,0.0,0.0,1.38,0.0,-13.67,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:30:00+00:00,14.5,p70,0.0,0.0,0.0,0.72,0.0,-1.04,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 01:45:00+00:00,14.75,p70,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:00:00+00:00,15.0,p70,0.0,0.0,0.0,0.0,0.0,4.76,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:15:00+00:00,15.25,p70,0.0,0.0,0.0,0.0,0.0,3.14,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:30:00+00:00,15.5,p70,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 02:45:00+00:00,15.75,p70,0.0,0.0,0.0,-0.01,-0.0,12.76,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:00:00+00:00,16.0,p70,0.0,0.0,0.0,-0.1,-0.0,73.98,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:15:00+00:00,16.25,p70,0.0,0.0,0.0,0.0,0.0,26.25,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:30:00+00:00,16.5,p70,0.0,0.0,0.0,1.07,0.0,-5.04,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 03:45:00+00:00,16.75,p70,0.0,0.0,0.0,4.26,0.0,-10.34,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:00:00+00:00,17.0,p70,0.0,0.0,0.0,3.82,0.0,43.81,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:15:00+00:00,17.25,p70,0.0,0.0,0.0,4.27,0.0,-10.52,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:30:00+00:00,17.5,p70,0.0,0.0,0.0,10.77,0.0,-4.38,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 04:45:00+00:00,17.75,p70,0.0,0.0,0.0,24.27,0.0,25.53,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:00:00+00:00,18.0,p70,0.0,0.0,0.0,15.5,0.0,-50.25,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:15:00+00:00,18.25,p70,0.0,0.0,0.0,36.2,0.0,-1.42,-0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:30:00+00:00,18.5,p70,0.0,0.0,0.0,68.27,0.0,68.46,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 05:45:00+00:00,18.75,p70,0.0,0.0,0.0,100.03,0.0,77.26,0.0,0.0,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:00:00+00:00,19.0,p70,0.0,0.0009952832005828288,-0.0009952832005828288,74.1,0.0,103.59,-0.10310138674837524,-0.10310138674837524,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:15:00+00:00,19.25,p70,0.0228525,0.026724875236020924,-0.0038723752360209224,89.68,2.0494122000000004,93.36,-0.3615249520349133,1.687887247965087,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:30:00+00:00,19.5,p70,0.33243500000000004,0.13116693598753723,0.2012680640124628,89.99,29.915825650000002,98.44,19.812828221386837,49.72865387138684,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 06:45:00+00:00,19.75,p70,0.3353275,0.27302130692244747,0.06230619307755253,90.49,30.343785474999997,125.31,7.8075890545481075,38.15137452954811,forecast_202510261100.csv
2025-10-26 11:00:00+00:00,2025-10-27 07:00:00+00:00,20.0,p70,0.8429525,0.4087085100919785,0.4342439899080215,101.98,85.96429595000001,120.07,52.139675868256134,138.10397181825613,forecast_202510261100.csv
