measure_date,Imbalance Volume
2025-07-30 11:00:00+00:00,-42.79
2025-07-30 11:30:00+00:00,-1.67
2025-07-30 11:45:00+00:00,51.5
2025-07-30 12:00:00+00:00,-15.81
2025-07-30 12:15:00+00:00,125.35
2025-07-30 12:30:00+00:00,126.75
2025-07-30 12:45:00+00:00,157.68
2025-07-30 13:00:00+00:00,137.01
2025-07-30 13:30:00+00:00,9.23
2025-07-30 13:45:00+00:00,66.78
2025-07-30 14:15:00+00:00,-68.56
2025-07-30 14:30:00+00:00,-65.05
2025-07-30 14:45:00+00:00,-59.36
2025-07-30 15:00:00+00:00,20.26
2025-07-30 15:15:00+00:00,114.07
2025-07-30 15:30:00+00:00,100.44
2025-07-30 15:45:00+00:00,22.13
2025-07-30 16:15:00+00:00,-147.9
2025-07-30 16:30:00+00:00,-63.94
2025-07-30 16:45:00+00:00,6.51
2025-07-30 17:00:00+00:00,-46.79
2025-07-30 17:15:00+00:00,-80.85
2025-07-30 17:30:00+00:00,-102.18
2025-07-30 18:00:00+00:00,-115.31
2025-07-30 18:15:00+00:00,-141.79
2025-07-30 18:30:00+00:00,-54.76
2025-07-30 19:00:00+00:00,-66.02
2025-07-30 19:15:00+00:00,-83.61
2025-07-30 19:30:00+00:00,-65.93
2025-07-30 19:45:00+00:00,-64.15
2025-07-30 20:00:00+00:00,-76.57
2025-07-30 20:15:00+00:00,-96.08
2025-07-30 20:30:00+00:00,-88.8
2025-07-30 20:45:00+00:00,-149.76
2025-07-30 21:00:00+00:00,-112.28
2025-07-30 21:15:00+00:00,-120.06
2025-07-30 21:30:00+00:00,-113.26
2025-07-30 22:00:00+00:00,-97.11
2025-07-30 22:15:00+00:00,-138.77
2025-07-30 22:30:00+00:00,-117.82
2025-07-30 22:45:00+00:00,-122.6
2025-07-30 23:00:00+00:00,-112.22
2025-07-30 23:15:00+00:00,-41.22
2025-07-30 23:30:00+00:00,-10.14
2025-07-30 23:45:00+00:00,20.38
2025-07-31 00:00:00+00:00,-14.06
2025-07-31 00:15:00+00:00,-80.35
2025-07-31 00:30:00+00:00,-94.68
2025-07-31 00:45:00+00:00,-90.74
2025-07-31 01:00:00+00:00,-65.82
2025-07-31 01:15:00+00:00,-60.01
2025-07-31 01:30:00+00:00,-52.07
2025-07-31 01:45:00+00:00,-27.25
2025-07-31 02:00:00+00:00,-30.68
2025-07-31 02:15:00+00:00,-58.3
2025-07-31 02:30:00+00:00,-51.9
2025-07-31 03:00:00+00:00,-204.75
2025-07-31 03:15:00+00:00,-220.02
2025-07-31 03:30:00+00:00,-193.36
2025-07-31 03:45:00+00:00,-197.12
2025-07-31 04:00:00+00:00,-164.83
2025-07-31 04:15:00+00:00,-101.41
2025-07-31 04:30:00+00:00,-51.44
2025-07-31 04:45:00+00:00,28.26
2025-07-31 05:45:00+00:00,-53.17
2025-07-31 06:00:00+00:00,-69.66
2025-07-31 06:15:00+00:00,-27.09
2025-07-31 06:30:00+00:00,15.32
2025-07-31 06:45:00+00:00,34.93
2025-07-31 07:00:00+00:00,75.21
2025-07-31 07:15:00+00:00,114.5
2025-07-31 07:30:00+00:00,46.05
2025-07-31 07:45:00+00:00,74.2
2025-07-31 08:00:00+00:00,2.56
2025-07-31 08:15:00+00:00,31.85
2025-07-31 08:30:00+00:00,-6.92
2025-07-31 08:45:00+00:00,-103.58
2025-07-31 09:00:00+00:00,-35.34
2025-07-31 09:15:00+00:00,-17.83
2025-07-31 09:30:00+00:00,8.61
2025-07-31 09:45:00+00:00,-33.63
2025-07-31 10:00:00+00:00,-137.4
2025-07-31 10:15:00+00:00,-283.7
2025-07-31 10:30:00+00:00,-414.05
2025-07-31 10:45:00+00:00,-353.6
2025-07-31 11:00:00+00:00,-346.71
2025-07-31 11:15:00+00:00,-315.64
2025-07-31 11:30:00+00:00,-325.75
2025-07-31 11:45:00+00:00,-277.13
2025-07-31 12:00:00+00:00,-153.53
2025-07-31 12:15:00+00:00,-47.62
2025-07-31 12:30:00+00:00,69.9
2025-07-31 12:45:00+00:00,78.82
2025-07-31 13:00:00+00:00,-19.65
2025-07-31 13:30:00+00:00,82.06
2025-07-31 13:45:00+00:00,73.85
2025-07-31 14:00:00+00:00,171.02
2025-07-31 14:30:00+00:00,153.16
2025-07-31 14:45:00+00:00,94.3
2025-07-31 15:00:00+00:00,73.03
2025-07-31 15:15:00+00:00,44.38
2025-07-31 15:30:00+00:00,-62.72
2025-07-31 15:45:00+00:00,-88.27
2025-07-31 16:45:00+00:00,-73.55
2025-07-31 17:00:00+00:00,-8.11
2025-07-31 17:15:00+00:00,-8.03
2025-07-31 17:30:00+00:00,-21.46
2025-07-31 17:45:00+00:00,-77.5
2025-07-31 18:00:00+00:00,-108.12
2025-07-31 18:15:00+00:00,-141.95
2025-07-31 18:30:00+00:00,-130.13
2025-07-31 18:45:00+00:00,-165.7
2025-07-31 19:00:00+00:00,-191.51
2025-07-31 19:15:00+00:00,-208.94
2025-07-31 19:30:00+00:00,-148.57
2025-07-31 19:45:00+00:00,-129.15
2025-07-31 20:00:00+00:00,-143.04
2025-07-31 20:15:00+00:00,-144.43
2025-07-31 20:30:00+00:00,-149.47
2025-07-31 20:45:00+00:00,-101.6
2025-07-31 21:00:00+00:00,-100.56
2025-07-31 21:15:00+00:00,-31.84
2025-07-31 21:30:00+00:00,12.42
2025-07-31 21:45:00+00:00,-14.25
2025-07-31 22:00:00+00:00,56.29
2025-07-31 22:15:00+00:00,25.89
2025-07-31 22:30:00+00:00,-25.61
2025-07-31 23:00:00+00:00,-64.76
2025-07-31 23:15:00+00:00,-93.01
2025-07-31 23:30:00+00:00,-122.85
2025-07-31 23:45:00+00:00,-157.34
2025-08-01 00:00:00+00:00,-142.04
2025-08-01 00:15:00+00:00,-117.2
2025-08-01 00:30:00+00:00,-116.77
2025-08-01 00:45:00+00:00,-121.97
2025-08-01 01:00:00+00:00,-82.71
2025-08-01 01:15:00+00:00,-55.43
2025-08-01 01:30:00+00:00,-58.51
2025-08-01 01:45:00+00:00,-54.5
2025-08-01 02:00:00+00:00,-47.52
2025-08-01 02:45:00+00:00,35.39
2025-08-01 03:15:00+00:00,26.84
2025-08-01 03:30:00+00:00,44.21
2025-08-01 04:00:00+00:00,-25.78
2025-08-01 04:15:00+00:00,-101.15
2025-08-01 04:30:00+00:00,-72.08
2025-08-01 05:00:00+00:00,-42.17
2025-08-01 05:15:00+00:00,-28.15
2025-08-01 05:45:00+00:00,-56.27
2025-08-01 06:00:00+00:00,3.1
2025-08-01 06:15:00+00:00,39.23
2025-08-01 06:30:00+00:00,53.38
2025-08-01 07:00:00+00:00,6.64
2025-08-01 07:15:00+00:00,40.92
2025-08-01 07:30:00+00:00,56.25
2025-08-01 08:00:00+00:00,48.14
2025-08-01 08:15:00+00:00,110.66
2025-08-01 08:45:00+00:00,107.3
2025-08-01 09:00:00+00:00,1.85
2025-08-01 09:15:00+00:00,-18.26
2025-08-01 10:00:00+00:00,61.59
2025-08-01 10:15:00+00:00,111.99
2025-08-01 10:30:00+00:00,164.71
2025-08-01 10:45:00+00:00,150.1
2025-08-01 11:00:00+00:00,104.46
2025-08-01 11:15:00+00:00,156.49
2025-08-01 11:30:00+00:00,208.84
2025-08-01 11:45:00+00:00,220.06
2025-08-01 12:00:00+00:00,226.82
2025-08-01 12:15:00+00:00,209.67
2025-08-01 12:30:00+00:00,106.79
2025-08-01 12:45:00+00:00,15.96
2025-08-01 13:00:00+00:00,-97.72
2025-08-01 13:15:00+00:00,-84.42
2025-08-01 13:30:00+00:00,-41.69
2025-08-01 14:00:00+00:00,20.7
2025-08-01 14:15:00+00:00,-40.65
2025-08-01 14:30:00+00:00,-47.43
2025-08-01 14:45:00+00:00,20.35
2025-08-01 15:00:00+00:00,113.15
2025-08-01 15:15:00+00:00,-5.95
2025-08-01 15:45:00+00:00,-63.88
2025-08-01 16:45:00+00:00,129.1
2025-08-01 17:00:00+00:00,28.47
2025-08-01 18:00:00+00:00,-17.57
2025-08-01 18:15:00+00:00,-42.31
2025-08-01 18:45:00+00:00,3.56
2025-08-01 19:00:00+00:00,-39.91
2025-08-01 19:15:00+00:00,-20.4
2025-08-01 19:30:00+00:00,9.51
2025-08-01 19:45:00+00:00,47.82
2025-08-01 20:00:00+00:00,109.32
2025-08-01 20:15:00+00:00,80.97
2025-08-01 20:45:00+00:00,98.41
2025-08-01 21:00:00+00:00,34.02
2025-08-01 21:15:00+00:00,69.92
2025-08-01 21:45:00+00:00,46.94
2025-08-01 22:00:00+00:00,55.82
2025-08-01 22:30:00+00:00,38.56
2025-08-01 22:45:00+00:00,31.25
2025-08-01 23:00:00+00:00,-2.9
2025-08-01 23:15:00+00:00,-14.13
2025-08-01 23:45:00+00:00,-24.67
2025-08-02 00:15:00+00:00,-83.01
2025-08-02 00:30:00+00:00,-53.28
2025-08-02 00:45:00+00:00,-8.23
2025-08-02 01:00:00+00:00,-34.46
2025-08-02 01:15:00+00:00,-75.74
2025-08-02 01:30:00+00:00,-42.42
2025-08-02 01:45:00+00:00,-15.67
2025-08-02 02:00:00+00:00,-15.06
2025-08-02 02:30:00+00:00,-19.56
2025-08-02 03:00:00+00:00,-40.07
2025-08-02 03:15:00+00:00,-32.06
2025-08-02 03:30:00+00:00,-15.54
2025-08-02 03:45:00+00:00,10.17
2025-08-02 04:00:00+00:00,26.76
2025-08-02 04:45:00+00:00,48.86
2025-08-02 05:00:00+00:00,-50.77
2025-08-02 05:15:00+00:00,-96.0
2025-08-02 05:30:00+00:00,-87.45
2025-08-02 05:45:00+00:00,-80.43
2025-08-02 06:00:00+00:00,-55.6
2025-08-02 06:15:00+00:00,-12.38
2025-08-02 06:45:00+00:00,38.97
2025-08-02 07:00:00+00:00,-26.6
2025-08-02 07:15:00+00:00,40.74
2025-08-02 07:30:00+00:00,158.42
2025-08-02 07:45:00+00:00,117.92
2025-08-02 08:00:00+00:00,16.99
2025-08-02 08:15:00+00:00,-63.58
2025-08-02 08:45:00+00:00,77.18
2025-08-02 09:00:00+00:00,-74.24
2025-08-02 09:30:00+00:00,-30.36
2025-08-02 09:45:00+00:00,-61.57
2025-08-02 10:15:00+00:00,-37.09
2025-08-02 10:30:00+00:00,-8.61
2025-08-02 10:45:00+00:00,11.32
2025-08-02 11:15:00+00:00,-86.21
2025-08-02 11:30:00+00:00,-73.39
2025-08-02 11:45:00+00:00,-93.35
2025-08-02 12:00:00+00:00,-57.24
2025-08-02 12:15:00+00:00,-97.51
2025-08-02 12:30:00+00:00,-129.07
2025-08-02 12:45:00+00:00,-42.4
2025-08-02 13:00:00+00:00,-70.83
2025-08-02 13:15:00+00:00,-34.34
2025-08-02 13:30:00+00:00,30.63
2025-08-02 13:45:00+00:00,51.79
2025-08-02 14:00:00+00:00,40.14
2025-08-02 14:30:00+00:00,30.71
2025-08-02 14:45:00+00:00,-31.18
2025-08-02 15:00:00+00:00,98.92
2025-08-02 15:15:00+00:00,-15.13
2025-08-02 15:30:00+00:00,28.55
2025-08-02 16:00:00+00:00,66.9
2025-08-02 16:30:00+00:00,0.41
2025-08-02 16:45:00+00:00,7.48
2025-08-02 17:00:00+00:00,17.48
2025-08-02 17:15:00+00:00,31.44
2025-08-02 17:30:00+00:00,66.72
2025-08-02 17:45:00+00:00,67.05
2025-08-02 18:00:00+00:00,71.63
2025-08-02 18:15:00+00:00,20.8
2025-08-02 18:30:00+00:00,8.23
2025-08-02 18:45:00+00:00,15.76
2025-08-02 19:00:00+00:00,17.34
2025-08-02 19:15:00+00:00,2.62
2025-08-02 19:30:00+00:00,-31.64
2025-08-02 20:00:00+00:00,-67.77
2025-08-02 20:15:00+00:00,-22.33
2025-08-02 20:30:00+00:00,0.88
2025-08-02 21:15:00+00:00,54.73
2025-08-02 21:30:00+00:00,51.26
2025-08-02 22:30:00+00:00,-42.48
2025-08-02 22:45:00+00:00,-49.99
2025-08-02 23:00:00+00:00,-41.06
2025-08-02 23:15:00+00:00,-74.12
2025-08-02 23:30:00+00:00,-57.4
2025-08-02 23:45:00+00:00,-27.46
2025-08-03 00:15:00+00:00,1.01
2025-08-03 00:30:00+00:00,-41.86
2025-08-03 00:45:00+00:00,-69.17
2025-08-03 01:00:00+00:00,6.4
2025-08-03 01:45:00+00:00,-4.2
2025-08-03 02:00:00+00:00,-15.91
2025-08-03 02:15:00+00:00,-26.83
2025-08-03 02:30:00+00:00,-79.32
2025-08-03 03:15:00+00:00,-60.57
2025-08-03 03:30:00+00:00,-49.34
2025-08-03 03:45:00+00:00,-94.46
2025-08-03 04:15:00+00:00,-30.44
2025-08-03 04:30:00+00:00,-47.48
2025-08-03 04:45:00+00:00,-26.35
2025-08-03 05:15:00+00:00,-3.68
2025-08-03 06:00:00+00:00,-18.82
2025-08-03 06:15:00+00:00,76.32
2025-08-03 06:30:00+00:00,56.19
2025-08-03 06:45:00+00:00,36.11
2025-08-03 07:00:00+00:00,-17.56
2025-08-03 07:15:00+00:00,12.17
2025-08-03 07:30:00+00:00,14.36
2025-08-03 08:00:00+00:00,36.24
2025-08-03 08:30:00+00:00,-84.73
2025-08-03 08:45:00+00:00,-61.5
2025-08-03 09:00:00+00:00,-32.04
2025-08-03 09:15:00+00:00,-120.54
2025-08-03 09:30:00+00:00,-91.14
2025-08-03 09:45:00+00:00,-86.66
2025-08-03 10:00:00+00:00,-1.25
2025-08-03 10:15:00+00:00,2.34
2025-08-03 10:30:00+00:00,-7.47
2025-08-03 10:45:00+00:00,29.94
2025-08-03 11:00:00+00:00,-36.08
2025-08-03 11:15:00+00:00,-104.2
2025-08-03 11:30:00+00:00,-82.42
2025-08-03 11:45:00+00:00,-117.59
2025-08-03 12:00:00+00:00,-77.03
2025-08-03 12:15:00+00:00,-23.23
2025-08-03 12:45:00+00:00,-32.5
2025-08-03 13:00:00+00:00,-41.79
2025-08-03 13:15:00+00:00,-48.18
2025-08-03 13:30:00+00:00,-110.34
2025-08-03 13:45:00+00:00,-126.62
2025-08-03 14:00:00+00:00,-203.83
2025-08-03 14:15:00+00:00,-150.56
2025-08-03 14:30:00+00:00,-185.65
2025-08-03 14:45:00+00:00,-254.75
2025-08-03 15:00:00+00:00,-227.91
2025-08-03 15:15:00+00:00,-168.37
2025-08-03 15:30:00+00:00,-210.55
2025-08-03 15:45:00+00:00,-167.79
2025-08-03 16:00:00+00:00,-99.75
2025-08-03 16:15:00+00:00,-131.26
2025-08-03 16:30:00+00:00,-12.05
2025-08-03 16:45:00+00:00,-2.03
2025-08-03 17:00:00+00:00,-21.38
2025-08-03 17:15:00+00:00,-1.04
2025-08-03 18:00:00+00:00,-35.92
2025-08-03 18:15:00+00:00,-15.55
2025-08-03 18:30:00+00:00,-16.57
2025-08-03 18:45:00+00:00,-31.21
2025-08-03 19:00:00+00:00,-46.47
2025-08-03 19:15:00+00:00,-49.06
2025-08-03 19:30:00+00:00,9.33
2025-08-03 19:45:00+00:00,-17.25
2025-08-03 20:00:00+00:00,-44.5
2025-08-03 20:15:00+00:00,-110.79
2025-08-03 20:30:00+00:00,-107.89
2025-08-03 20:45:00+00:00,-103.96
2025-08-03 21:15:00+00:00,-54.44
2025-08-03 21:30:00+00:00,-35.23
2025-08-03 22:00:00+00:00,19.52
2025-08-03 22:15:00+00:00,14.72
2025-08-03 22:45:00+00:00,-4.69
2025-08-03 23:00:00+00:00,-73.54
2025-08-03 23:15:00+00:00,-89.81
2025-08-03 23:30:00+00:00,-94.72
2025-08-03 23:45:00+00:00,-74.9
2025-08-04 00:00:00+00:00,-46.76
2025-08-04 00:15:00+00:00,-52.33
2025-08-04 00:30:00+00:00,-43.27
2025-08-04 00:45:00+00:00,-13.06
2025-08-04 01:15:00+00:00,20.11
2025-08-04 01:45:00+00:00,59.96
2025-08-04 02:00:00+00:00,88.43
2025-08-04 02:15:00+00:00,26.49
2025-08-04 02:45:00+00:00,-28.88
2025-08-04 03:00:00+00:00,-30.16
2025-08-04 03:30:00+00:00,-44.66
2025-08-04 03:45:00+00:00,-68.32
2025-08-04 04:00:00+00:00,-43.92
2025-08-04 04:15:00+00:00,-99.6
2025-08-04 04:30:00+00:00,-129.04
2025-08-04 04:45:00+00:00,-133.15
2025-08-04 05:00:00+00:00,-135.66
2025-08-04 05:15:00+00:00,-119.13
2025-08-04 05:30:00+00:00,-100.37
2025-08-04 05:45:00+00:00,-73.82
2025-08-04 06:00:00+00:00,29.75
2025-08-04 06:30:00+00:00,1.0
2025-08-04 06:45:00+00:00,-34.78
2025-08-04 07:00:00+00:00,-23.1
2025-08-04 07:15:00+00:00,9.87
2025-08-04 07:30:00+00:00,21.99
2025-08-04 07:45:00+00:00,-56.15
2025-08-04 08:00:00+00:00,-159.23
2025-08-04 08:15:00+00:00,-158.36
2025-08-04 08:45:00+00:00,-123.27
2025-08-04 09:00:00+00:00,-119.23
2025-08-04 09:15:00+00:00,-67.14
2025-08-04 09:30:00+00:00,49.76
2025-08-04 09:45:00+00:00,36.07
2025-08-04 10:00:00+00:00,73.79
2025-08-04 10:15:00+00:00,97.91
2025-08-04 10:30:00+00:00,80.86
2025-08-04 10:45:00+00:00,101.54
2025-08-04 11:00:00+00:00,15.18
2025-08-04 11:15:00+00:00,-43.67
2025-08-04 11:30:00+00:00,-92.69
2025-08-04 11:45:00+00:00,-143.3
2025-08-04 12:00:00+00:00,-165.3
2025-08-04 12:15:00+00:00,-142.8
2025-08-04 12:30:00+00:00,-100.27
2025-08-04 12:45:00+00:00,-69.47
2025-08-04 13:00:00+00:00,41.19
2025-08-04 13:15:00+00:00,39.22
2025-08-04 13:30:00+00:00,-56.92
2025-08-04 13:45:00+00:00,-16.67
2025-08-04 14:00:00+00:00,5.74
2025-08-04 14:15:00+00:00,29.88
2025-08-04 14:30:00+00:00,20.71
2025-08-04 14:45:00+00:00,7.66
2025-08-04 15:00:00+00:00,106.16
2025-08-04 15:15:00+00:00,138.67
2025-08-04 15:30:00+00:00,189.15
2025-08-04 15:45:00+00:00,170.22
2025-08-04 16:15:00+00:00,-10.54
2025-08-04 16:30:00+00:00,-8.54
2025-08-04 16:45:00+00:00,0.67
2025-08-04 17:00:00+00:00,-115.7
2025-08-04 17:15:00+00:00,-128.26
2025-08-04 17:30:00+00:00,-92.12
2025-08-04 18:00:00+00:00,-87.1
2025-08-04 18:15:00+00:00,-73.98
2025-08-04 18:30:00+00:00,-56.59
2025-08-04 18:45:00+00:00,35.91
2025-08-04 19:00:00+00:00,53.94
2025-08-04 19:15:00+00:00,151.97
2025-08-04 19:30:00+00:00,225.55
2025-08-04 19:45:00+00:00,277.78
2025-08-04 20:00:00+00:00,180.49
2025-08-04 20:15:00+00:00,278.12
2025-08-04 20:30:00+00:00,288.3
2025-08-04 20:45:00+00:00,254.68
2025-08-04 21:00:00+00:00,226.08
2025-08-04 21:15:00+00:00,191.24
2025-08-04 21:30:00+00:00,175.09
2025-08-04 21:45:00+00:00,173.6
2025-08-04 22:00:00+00:00,186.48
2025-08-04 22:15:00+00:00,110.12
2025-08-04 22:30:00+00:00,95.45
2025-08-04 22:45:00+00:00,71.01
2025-08-04 23:00:00+00:00,-39.29
2025-08-04 23:15:00+00:00,-90.82
2025-08-04 23:45:00+00:00,3.27
2025-08-05 00:00:00+00:00,-40.68
2025-08-05 00:15:00+00:00,-62.3
2025-08-05 00:30:00+00:00,-7.35
2025-08-05 00:45:00+00:00,-8.66
2025-08-05 01:00:00+00:00,-18.91
2025-08-05 01:15:00+00:00,-13.99
2025-08-05 01:30:00+00:00,-29.62
2025-08-05 01:45:00+00:00,-93.95
2025-08-05 02:00:00+00:00,-86.03
2025-08-05 02:15:00+00:00,-41.29
2025-08-05 02:30:00+00:00,-10.94
2025-08-05 02:45:00+00:00,-0.54
2025-08-05 03:00:00+00:00,22.34
2025-08-05 03:45:00+00:00,-99.0
2025-08-05 04:00:00+00:00,-107.91
2025-08-05 04:15:00+00:00,-159.69
2025-08-05 04:30:00+00:00,-184.32
2025-08-05 04:45:00+00:00,-225.02
2025-08-05 05:00:00+00:00,-124.27
2025-08-05 05:15:00+00:00,-82.14
2025-08-05 05:30:00+00:00,-73.23
2025-08-05 05:45:00+00:00,-77.62
2025-08-05 06:00:00+00:00,-140.47
2025-08-05 06:15:00+00:00,-109.41
2025-08-05 06:30:00+00:00,-140.11
2025-08-05 06:45:00+00:00,-185.07
2025-08-05 07:00:00+00:00,-272.32
2025-08-05 07:15:00+00:00,-362.36
2025-08-05 07:30:00+00:00,-400.77
2025-08-05 07:45:00+00:00,-279.42
2025-08-05 08:00:00+00:00,-266.92
2025-08-05 08:15:00+00:00,-292.61
2025-08-05 08:30:00+00:00,-254.63
2025-08-05 08:45:00+00:00,-252.84
2025-08-05 09:00:00+00:00,-302.31
2025-08-05 09:15:00+00:00,-228.0
2025-08-05 09:30:00+00:00,-159.46
2025-08-05 09:45:00+00:00,-165.97
2025-08-05 10:00:00+00:00,-129.47
2025-08-05 10:15:00+00:00,-182.29
2025-08-05 10:30:00+00:00,-65.75
2025-08-05 10:45:00+00:00,-102.4
2025-08-05 11:00:00+00:00,-138.47
2025-08-05 11:15:00+00:00,-253.03
2025-08-05 11:30:00+00:00,-244.09
2025-08-05 11:45:00+00:00,-99.69
2025-08-05 12:00:00+00:00,197.28
2025-08-05 12:15:00+00:00,168.29
2025-08-05 12:45:00+00:00,256.19
2025-08-05 13:00:00+00:00,250.21
2025-08-05 13:15:00+00:00,288.28
2025-08-05 13:30:00+00:00,308.29
2025-08-05 13:45:00+00:00,43.06
2025-08-05 14:00:00+00:00,17.19
2025-08-05 14:15:00+00:00,13.15
2025-08-05 14:30:00+00:00,89.95
2025-08-05 14:45:00+00:00,83.44
2025-08-05 15:00:00+00:00,-1.29
2025-08-05 15:15:00+00:00,32.42
2025-08-05 15:45:00+00:00,-35.56
2025-08-05 16:15:00+00:00,27.24
2025-08-05 16:30:00+00:00,73.44
2025-08-05 16:45:00+00:00,45.0
2025-08-05 17:00:00+00:00,87.7
2025-08-05 17:15:00+00:00,37.42
2025-08-05 17:30:00+00:00,100.93
2025-08-05 18:00:00+00:00,-5.61
2025-08-05 18:15:00+00:00,10.79
2025-08-05 18:30:00+00:00,145.83
2025-08-05 19:15:00+00:00,186.09
2025-08-05 19:45:00+00:00,89.39
2025-08-05 20:00:00+00:00,-21.16
2025-08-05 20:15:00+00:00,17.02
2025-08-05 20:30:00+00:00,45.58
2025-08-05 20:45:00+00:00,42.02
2025-08-05 21:00:00+00:00,61.64
2025-08-05 21:15:00+00:00,25.25
2025-08-05 21:30:00+00:00,33.64
2025-08-05 21:45:00+00:00,-32.51
2025-08-05 22:00:00+00:00,-106.25
2025-08-05 22:15:00+00:00,-150.23
2025-08-05 22:30:00+00:00,-161.19
2025-08-05 22:45:00+00:00,-106.39
2025-08-05 23:00:00+00:00,-46.89
2025-08-05 23:15:00+00:00,24.68
2025-08-05 23:30:00+00:00,42.94
2025-08-05 23:45:00+00:00,28.14
2025-08-06 00:00:00+00:00,30.3
2025-08-06 00:15:00+00:00,72.94
2025-08-06 00:30:00+00:00,38.94
2025-08-06 00:45:00+00:00,-30.27
2025-08-06 01:00:00+00:00,35.32
2025-08-06 01:15:00+00:00,55.17
2025-08-06 01:30:00+00:00,138.36
2025-08-06 01:45:00+00:00,106.75
2025-08-06 02:00:00+00:00,83.75
2025-08-06 02:15:00+00:00,46.64
2025-08-06 02:30:00+00:00,81.29
2025-08-06 02:45:00+00:00,72.86
2025-08-06 03:00:00+00:00,115.59
2025-08-06 03:15:00+00:00,87.19
2025-08-06 03:45:00+00:00,62.38
2025-08-06 04:00:00+00:00,61.18
2025-08-06 04:15:00+00:00,54.16
2025-08-06 04:30:00+00:00,75.01
2025-08-06 04:45:00+00:00,46.16
2025-08-06 05:00:00+00:00,69.81
2025-08-06 05:15:00+00:00,0.27
2025-08-06 05:30:00+00:00,-36.69
2025-08-06 06:00:00+00:00,-92.93
2025-08-06 06:15:00+00:00,-6.93
2025-08-06 06:30:00+00:00,10.63
2025-08-06 07:00:00+00:00,36.29
2025-08-06 07:15:00+00:00,64.71
2025-08-06 07:30:00+00:00,78.13
2025-08-06 07:45:00+00:00,35.75
2025-08-06 08:00:00+00:00,107.36
2025-08-06 08:15:00+00:00,-62.93
2025-08-06 08:30:00+00:00,-107.5
2025-08-06 08:45:00+00:00,-162.59
2025-08-06 09:00:00+00:00,-69.21
2025-08-06 09:15:00+00:00,-91.25
2025-08-06 09:30:00+00:00,-50.18
2025-08-06 09:45:00+00:00,-100.55
2025-08-06 10:00:00+00:00,-99.44
2025-08-06 10:15:00+00:00,-37.89
2025-08-06 10:30:00+00:00,-7.64
2025-08-06 10:45:00+00:00,40.48
2025-08-06 11:00:00+00:00,47.69
2025-08-06 11:15:00+00:00,8.44
2025-08-06 11:30:00+00:00,56.95
2025-08-06 11:45:00+00:00,91.96
2025-08-06 12:00:00+00:00,-8.91
2025-08-06 12:15:00+00:00,-61.37
2025-08-06 12:45:00+00:00,12.75
2025-08-06 13:00:00+00:00,26.9
2025-08-06 13:15:00+00:00,32.82
2025-08-06 14:00:00+00:00,-78.06
2025-08-06 14:15:00+00:00,-156.03
2025-08-06 14:30:00+00:00,-292.44
2025-08-06 14:45:00+00:00,-254.2
2025-08-06 15:00:00+00:00,-167.04
2025-08-06 15:15:00+00:00,-173.85
2025-08-06 15:30:00+00:00,-221.94
2025-08-06 15:45:00+00:00,-236.37
2025-08-06 16:00:00+00:00,-158.64
2025-08-06 16:15:00+00:00,-145.21
2025-08-06 16:30:00+00:00,-192.64
2025-08-06 16:45:00+00:00,-175.89
2025-08-06 17:00:00+00:00,-116.07
2025-08-06 17:15:00+00:00,-177.3
2025-08-06 17:30:00+00:00,-203.78
2025-08-06 17:45:00+00:00,-167.33
2025-08-06 18:00:00+00:00,-175.98
2025-08-06 18:15:00+00:00,-120.77
2025-08-06 18:30:00+00:00,-61.08
2025-08-06 19:15:00+00:00,-24.2
2025-08-06 19:30:00+00:00,-3.52
2025-08-06 20:00:00+00:00,-76.48
2025-08-06 20:15:00+00:00,-111.72
2025-08-06 20:30:00+00:00,-113.52
2025-08-06 20:45:00+00:00,-132.32
2025-08-06 21:00:00+00:00,-93.11
2025-08-06 21:15:00+00:00,-70.18
2025-08-06 21:30:00+00:00,-45.74
2025-08-06 21:45:00+00:00,-60.32
2025-08-06 22:15:00+00:00,-59.69
2025-08-06 22:30:00+00:00,-75.69
2025-08-06 22:45:00+00:00,-72.83
2025-08-06 23:00:00+00:00,-34.61
2025-08-06 23:30:00+00:00,-49.21
2025-08-07 00:00:00+00:00,-35.61
2025-08-07 00:15:00+00:00,-54.22
2025-08-07 00:30:00+00:00,-48.27
2025-08-07 00:45:00+00:00,-47.63
2025-08-07 01:15:00+00:00,-36.99
2025-08-07 01:30:00+00:00,-62.35
2025-08-07 01:45:00+00:00,-63.19
2025-08-07 02:00:00+00:00,-67.38
2025-08-07 02:15:00+00:00,-67.01
2025-08-07 02:30:00+00:00,-57.79
2025-08-07 02:45:00+00:00,-80.34
2025-08-07 03:00:00+00:00,-103.29
2025-08-07 03:15:00+00:00,-97.8
2025-08-07 03:30:00+00:00,-73.69
2025-08-07 03:45:00+00:00,-84.57
2025-08-07 04:00:00+00:00,-95.25
2025-08-07 04:15:00+00:00,-59.38
2025-08-07 04:30:00+00:00,-47.11
2025-08-07 04:45:00+00:00,-44.1
2025-08-07 05:00:00+00:00,-2.98
2025-08-07 05:15:00+00:00,-25.42
2025-08-07 05:30:00+00:00,-20.51
2025-08-07 05:45:00+00:00,-41.16
2025-08-07 06:00:00+00:00,-31.51
2025-08-07 06:15:00+00:00,-38.39
2025-08-07 06:30:00+00:00,-97.99
2025-08-07 06:45:00+00:00,-88.05
2025-08-07 07:15:00+00:00,-77.83
2025-08-07 07:30:00+00:00,-57.97
