run_time,forecast_file,target_time,forecast_type,net_revenue_EUR,revenue_EUR,penalty_EUR,lead_hours
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:00:00+00:00,deterministic,0.0,0.0,0.0,13.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:15:00+00:00,deterministic,0.0,0.0,0.0,13.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:30:00+00:00,deterministic,0.0,0.0,0.0,13.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 00:45:00+00:00,deterministic,0.0,0.0,0.0,13.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:00:00+00:00,deterministic,0.0,0.0,0.0,14.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:15:00+00:00,deterministic,0.0,0.0,0.0,14.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:30:00+00:00,deterministic,0.0,0.0,0.0,14.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 01:45:00+00:00,deterministic,0.0,0.0,0.0,14.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:00:00+00:00,deterministic,0.0,0.0,0.0,15.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:15:00+00:00,deterministic,0.0,0.0,0.0,15.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:30:00+00:00,deterministic,0.0,0.0,0.0,15.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 02:45:00+00:00,deterministic,0.0,0.0,0.0,15.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:00:00+00:00,deterministic,0.0,0.0,0.0,16.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:15:00+00:00,deterministic,0.0,0.0,0.0,16.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:30:00+00:00,deterministic,0.0,0.0,0.0,16.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 03:45:00+00:00,deterministic,0.0,0.0,0.0,16.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:00:00+00:00,deterministic,0.0,0.0,0.0,17.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:15:00+00:00,deterministic,0.0,0.0,0.0,17.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:30:00+00:00,deterministic,0.0,0.0,0.0,17.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 04:45:00+00:00,deterministic,0.0,0.0,0.0,17.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:00:00+00:00,deterministic,0.0,0.0,0.0,18.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:15:00+00:00,deterministic,0.0,0.0,0.0,18.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:30:00+00:00,deterministic,0.0,0.0,0.0,18.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 05:45:00+00:00,deterministic,0.5983198257183601,0.61786305,-0.019543224281639907,18.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:00:00+00:00,deterministic,19.609573767599137,15.36386225,4.245711517599138,19.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:15:00+00:00,deterministic,88.68676245267002,75.7498664,12.936896052670017,19.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:30:00+00:00,deterministic,208.67545678921385,170.32212625,38.353330539213864,19.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 06:45:00+00:00,deterministic,251.83039233377585,223.300742,28.529650333775823,19.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 07:00:00+00:00,deterministic,371.938610943089,360.618960675,11.319650268089003,20.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 07:15:00+00:00,deterministic,446.16803856354994,436.92665285,9.241385713549967,20.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 07:30:00+00:00,deterministic,491.0217979449986,464.06558562500004,26.95621231999855,20.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 07:45:00+00:00,deterministic,503.74966423692143,453.2816172,50.468047036921384,20.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 08:00:00+00:00,deterministic,834.7880508873654,777.5123729750001,57.27567791236533,21.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 08:15:00+00:00,deterministic,735.4911348228167,682.83147575,52.65965907281672,21.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 08:30:00+00:00,deterministic,712.4920137437377,668.1062471999999,44.38576654373784,21.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 08:45:00+00:00,deterministic,698.8833300124242,656.306021825,42.57730818742415,21.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 09:00:00+00:00,deterministic,826.2700576948332,798.39706275,27.872994944833195,22.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 09:15:00+00:00,deterministic,800.1150610700145,782.4172776750002,17.697783395014294,22.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 09:30:00+00:00,deterministic,795.8298356193172,782.3602990750001,13.469536544317178,22.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 09:45:00+00:00,deterministic,721.1783764216267,721.2451416000001,-0.06676517837346643,22.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 10:00:00+00:00,deterministic,782.6570649669759,790.8271775000001,-8.170112533024117,23.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 10:15:00+00:00,deterministic,808.9613628126193,802.4865527500001,6.474810062619206,23.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 10:30:00+00:00,deterministic,773.4132174757589,780.7108168999999,-7.297599424241035,23.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 10:45:00+00:00,deterministic,545.3715172252538,653.168732125,-107.79721489974621,23.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 11:00:00+00:00,deterministic,638.0252861051882,664.4014776,-26.376191494811767,24.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 11:15:00+00:00,deterministic,399.24696495561074,506.56729999999993,-107.32033504438918,24.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 11:30:00+00:00,deterministic,660.7535846620219,675.4276317,-14.674047037978065,24.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 11:45:00+00:00,deterministic,532.8257934204878,562.6350280499998,-29.809234629512055,24.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 12:00:00+00:00,deterministic,323.28961257594926,405.252100575,-81.96248799905072,25.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 12:15:00+00:00,deterministic,468.27813721478725,514.7517760000001,-46.473638785212835,25.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 12:30:00+00:00,deterministic,685.3612612170587,679.832907,5.5283542170586495,25.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 12:45:00+00:00,deterministic,595.5862224874587,623.2618238,-27.675601312541257,25.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 13:00:00+00:00,deterministic,615.2105509390653,592.6768155000001,22.53373543906528,26.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 13:15:00+00:00,deterministic,680.4963922196,642.57034205,37.92605016959995,26.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 13:30:00+00:00,deterministic,474.01383681598253,509.481935225,-35.46809840901742,26.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 13:45:00+00:00,deterministic,582.3969253688836,582.4456964999999,-0.04877113111642854,26.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 14:00:00+00:00,deterministic,336.86027852175306,340.69326750000005,-3.832988978247015,27.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 14:15:00+00:00,deterministic,505.207123603233,447.4808508750001,57.7262727282329,27.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 14:30:00+00:00,deterministic,36.32919944447707,188.5224,-152.19320055552294,27.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 14:45:00+00:00,deterministic,111.33216108102714,209.80291375,-98.47075266897285,27.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 15:00:00+00:00,deterministic,276.3876856241464,216.3981044,59.9895812241464,28.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 15:15:00+00:00,deterministic,201.5274618549859,162.41532795,39.112133904985875,28.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 15:30:00+00:00,deterministic,97.8332270467079,90.92200780000002,6.9112192467078835,28.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 15:45:00+00:00,deterministic,64.98678073168493,50.93455672500001,14.05222400668492,28.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 16:00:00+00:00,deterministic,2.1885073182242065,2.6832177000000006,-0.4947103817757942,29.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 16:15:00+00:00,deterministic,0.025427650000000003,0.015182300000000001,0.01024535,29.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 16:30:00+00:00,deterministic,0.0,0.0,0.0,29.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 16:45:00+00:00,deterministic,0.0,0.0,0.0,29.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 17:00:00+00:00,deterministic,0.0,0.0,0.0,30.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 17:15:00+00:00,deterministic,0.0,0.0,0.0,30.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 17:30:00+00:00,deterministic,0.0,0.0,0.0,30.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 17:45:00+00:00,deterministic,0.0,0.0,0.0,30.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 18:00:00+00:00,deterministic,0.0,0.0,0.0,31.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 18:15:00+00:00,deterministic,0.0,0.0,0.0,31.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 18:30:00+00:00,deterministic,0.0,0.0,0.0,31.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 18:45:00+00:00,deterministic,0.0,0.0,0.0,31.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 19:00:00+00:00,deterministic,0.0,0.0,0.0,32.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 19:15:00+00:00,deterministic,0.0,0.0,0.0,32.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 19:30:00+00:00,deterministic,0.0,0.0,0.0,32.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 19:45:00+00:00,deterministic,0.0,0.0,0.0,32.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 20:00:00+00:00,deterministic,0.0,0.0,0.0,33.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 20:15:00+00:00,deterministic,0.0,0.0,0.0,33.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 20:30:00+00:00,deterministic,0.0,0.0,0.0,33.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 20:45:00+00:00,deterministic,0.0,0.0,0.0,33.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 21:00:00+00:00,deterministic,0.0,0.0,0.0,34.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 21:15:00+00:00,deterministic,0.0,0.0,0.0,34.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 21:30:00+00:00,deterministic,0.0,0.0,0.0,34.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 21:45:00+00:00,deterministic,0.0,0.0,0.0,34.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 22:00:00+00:00,deterministic,0.0,0.0,0.0,35.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 22:15:00+00:00,deterministic,0.0,0.0,0.0,35.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 22:30:00+00:00,deterministic,0.0,0.0,0.0,35.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 22:45:00+00:00,deterministic,0.0,0.0,0.0,35.75
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 23:00:00+00:00,deterministic,0.0,0.0,0.0,36.0
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 23:15:00+00:00,deterministic,0.0,0.0,0.0,36.25
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 23:30:00+00:00,deterministic,0.0,0.0,0.0,36.5
2025-10-17 11:00:00+00:00,forecast_202510171100.csv,2025-10-18 23:45:00+00:00,deterministic,0.0,0.0,0.0,36.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 00:00:00+00:00,deterministic,0.0,0.0,0.0,13.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 00:15:00+00:00,deterministic,0.0,0.0,0.0,13.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 00:30:00+00:00,deterministic,0.0,0.0,0.0,13.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 00:45:00+00:00,deterministic,0.0,0.0,0.0,13.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 01:00:00+00:00,deterministic,0.0,0.0,0.0,14.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 01:15:00+00:00,deterministic,0.0,0.0,0.0,14.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 01:30:00+00:00,deterministic,0.0,0.0,0.0,14.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 01:45:00+00:00,deterministic,0.0,0.0,0.0,14.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 02:00:00+00:00,deterministic,0.0,0.0,0.0,15.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 02:15:00+00:00,deterministic,0.0,0.0,0.0,15.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 02:30:00+00:00,deterministic,0.0,0.0,0.0,15.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 02:45:00+00:00,deterministic,0.0,0.0,0.0,15.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 03:00:00+00:00,deterministic,0.0,0.0,0.0,16.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 03:15:00+00:00,deterministic,0.0,0.0,0.0,16.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 03:30:00+00:00,deterministic,0.0,0.0,0.0,16.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 03:45:00+00:00,deterministic,0.0,0.0,0.0,16.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 04:00:00+00:00,deterministic,0.0,0.0,0.0,17.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 04:15:00+00:00,deterministic,0.0,0.0,0.0,17.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 04:30:00+00:00,deterministic,0.0,0.0,0.0,17.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 04:45:00+00:00,deterministic,0.0,0.0,0.0,17.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 05:00:00+00:00,deterministic,0.0,0.0,0.0,18.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 05:15:00+00:00,deterministic,0.0,0.0,0.0,18.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 05:30:00+00:00,deterministic,0.0,0.0,0.0,18.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 05:45:00+00:00,deterministic,1.6513539960512555,0.8341000499999999,0.8172539460512556,18.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 06:00:00+00:00,deterministic,13.050024873844151,12.502426725000001,0.5475981488441498,19.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 06:15:00+00:00,deterministic,63.248603231985264,66.1029133,-2.8543100680147306,19.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 06:30:00+00:00,deterministic,133.72094718714695,105.07113930000001,28.649807887146935,19.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 06:45:00+00:00,deterministic,194.90486356862218,152.06506922500003,42.83979434362214,19.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 07:00:00+00:00,deterministic,310.9875372160995,268.8925617,42.09497551609949,20.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 07:15:00+00:00,deterministic,315.1976601345917,312.0520947,3.145565434591673,20.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 07:30:00+00:00,deterministic,360.9973009511457,373.7026098,-12.705308848854319,20.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 07:45:00+00:00,deterministic,353.0601596818518,332.18848025,20.871679431851803,20.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 08:00:00+00:00,deterministic,693.4081582598574,555.85948275,137.54867550985733,21.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 08:15:00+00:00,deterministic,665.9924039616905,516.3044501999999,149.68795376169055,21.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 08:30:00+00:00,deterministic,675.9342603379005,538.3877133,137.54654703790047,21.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 08:45:00+00:00,deterministic,522.3381405642031,491.13365840000006,31.20448216420299,21.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 09:00:00+00:00,deterministic,618.3397341006296,607.9327280000001,10.407006100629502,22.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 09:15:00+00:00,deterministic,599.5678820436132,560.2458005,39.322081543613166,22.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 09:30:00+00:00,deterministic,558.4732597217253,559.09030545,-0.6170457282746827,22.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 09:45:00+00:00,deterministic,390.9515685629529,397.05852450000003,-6.106955937047152,22.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 10:00:00+00:00,deterministic,527.6957839587762,540.6612984,-12.965514441223664,23.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 10:15:00+00:00,deterministic,379.01282550755775,391.86001350000004,-12.847187992442306,23.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 10:30:00+00:00,deterministic,266.72112874646683,291.25782000000004,-24.536691253533217,23.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 10:45:00+00:00,deterministic,121.74601737988343,165.58970025,-43.843682870116574,23.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 11:00:00+00:00,deterministic,213.32645102769095,244.07638499999996,-30.749933972309,24.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 11:15:00+00:00,deterministic,169.09899868458893,216.69639687500003,-47.59739819041111,24.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 11:30:00+00:00,deterministic,146.79686950108535,201.74976930000003,-54.95289979891467,24.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 11:45:00+00:00,deterministic,118.13837869888823,161.511535,-43.37315630111178,24.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 12:00:00+00:00,deterministic,102.83183046953407,115.20760720000001,-12.375776730465942,25.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 12:15:00+00:00,deterministic,177.79359150468866,215.14442090000003,-37.35082939531137,25.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 12:30:00+00:00,deterministic,415.0109085728902,403.144816575,11.86609199789018,25.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 12:45:00+00:00,deterministic,553.3222794039297,551.80401705,1.5182623539297344,25.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 13:00:00+00:00,deterministic,351.5712685639298,327.14007515000003,24.431193413929726,26.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 13:15:00+00:00,deterministic,624.8234000106131,516.85445845,107.96894156061305,26.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 13:30:00+00:00,deterministic,692.3831015235011,512.93411075,179.44899077350115,26.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 13:45:00+00:00,deterministic,708.0986545488804,540.0148426000001,168.08381194888034,26.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 14:00:00+00:00,deterministic,256.17815820191424,329.1942387,-73.01608049808576,27.0
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 14:15:00+00:00,deterministic,290.85063845716127,344.864801175,-54.01416271783874,27.25
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 14:30:00+00:00,deterministic,480.16552063312025,376.9489542,103.21656643312024,27.5
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 14:45:00+00:00,deterministic,478.61464134757557,373.32327829999997,105.29136304757562,27.75
2025-10-18 11:00:00+00:00,forecast_202510181100.csv,2025-10-19 15:00:00+00:00,deterministic,265.8953675841752,189.411451725,76.48391585917518,28.0
