run_time,target_time,lead_hours,forecast_type,actual_MWh,forecast_MWh,delta_MWh,da_price,revenue_EUR,applied_price_EUR_per_MWh,penalty_EUR,net_revenue_EUR,mu,forecast_file
2025-09-12 11:00:00+00:00,2025-09-13 18:00:00+00:00,31.0,p90,0.0,0.0,0.0,118.77,0.0,212.55,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:15:00+00:00,31.25,p90,0.0,0.0,0.0,118.77,0.0,74.65,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:30:00+00:00,31.5,p90,0.0,0.0,0.0,118.77,0.0,252.29,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:45:00+00:00,31.75,p90,0.0,0.0,0.0,118.77,0.0,93.8,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:00:00+00:00,32.0,p90,0.0,0.0,0.0,111.17,0.0,128.85,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:15:00+00:00,32.25,p90,0.0,0.0,0.0,111.17,0.0,57.91,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:30:00+00:00,32.5,p90,0.0,0.0,0.0,111.17,0.0,42.56,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:45:00+00:00,32.75,p90,0.0,0.0,0.0,111.17,0.0,55.42,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:00:00+00:00,33.0,p90,0.0,0.0,0.0,100.0,0.0,135.06,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:15:00+00:00,33.25,p90,0.0,0.0,0.0,100.0,0.0,124.32,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:30:00+00:00,33.5,p90,0.0,0.0,0.0,100.0,0.0,93.84,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:45:00+00:00,33.75,p90,0.0,0.0,0.0,100.0,0.0,91.22,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:00:00+00:00,34.0,p90,0.0,0.0,0.0,87.18,0.0,148.11,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:15:00+00:00,34.25,p90,0.0,0.0,0.0,87.18,0.0,145.58,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:30:00+00:00,34.5,p90,0.0,0.0,0.0,87.18,0.0,151.23,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:45:00+00:00,34.75,p90,0.0,0.0,0.0,87.18,0.0,153.95,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:00:00+00:00,35.0,p90,0.0,0.0,0.0,85.69,0.0,159.73,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:15:00+00:00,35.25,p90,0.0,0.0,0.0,85.69,0.0,152.49,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:30:00+00:00,35.5,p90,0.0,0.0,0.0,85.69,0.0,85.63,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:45:00+00:00,35.75,p90,0.0,0.0,0.0,85.69,0.0,110.47,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:00:00+00:00,36.0,p90,0.0,0.0,0.0,77.57,0.0,150.74,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:15:00+00:00,36.25,p90,0.0,0.0,0.0,77.57,0.0,132.97,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:30:00+00:00,36.5,p90,0.0,0.0,0.0,77.57,0.0,155.63,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:45:00+00:00,36.75,p90,0.0,0.0,0.0,77.57,0.0,68.3,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 00:00:00+00:00,13.0,str_1,0.0,0.0,0.0,72.45,0.0,47.39,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 00:15:00+00:00,13.25,str_1,0.0,0.0,0.0,72.45,0.0,29.93,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 00:30:00+00:00,13.5,str_1,0.0,0.0,0.0,72.45,0.0,34.35,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 00:45:00+00:00,13.75,str_1,0.0,0.0,0.0,72.45,0.0,109.03,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 01:00:00+00:00,14.0,str_1,0.0,0.0,0.0,72.45,0.0,103.97,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 01:15:00+00:00,14.25,str_1,0.0,0.0,0.0,72.45,0.0,111.03,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 01:30:00+00:00,14.5,str_1,0.0,0.0,0.0,72.45,0.0,109.93,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 01:45:00+00:00,14.75,str_1,0.0,0.0,0.0,72.45,0.0,130.41,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 02:00:00+00:00,15.0,str_1,0.0,0.0,0.0,69.79,0.0,118.64,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 02:15:00+00:00,15.25,str_1,0.0,0.0,0.0,69.79,0.0,64.06,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 02:30:00+00:00,15.5,str_1,0.0,0.0,0.0,69.79,0.0,54.79,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 02:45:00+00:00,15.75,str_1,0.0,0.0,0.0,69.79,0.0,40.73,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 03:00:00+00:00,16.0,str_1,0.0,0.0,0.0,72.75,0.0,28.48,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 03:15:00+00:00,16.25,str_1,0.0,0.0,0.0,72.75,0.0,76.55,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 03:30:00+00:00,16.5,str_1,0.0,0.0,0.0,72.75,0.0,51.36,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 03:45:00+00:00,16.75,str_1,0.0,0.0,0.0,72.75,0.0,42.03,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 04:00:00+00:00,17.0,str_1,0.0,0.0,0.0,74.71,0.0,54.58,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 04:15:00+00:00,17.25,str_1,0.0,0.0,0.0,74.71,0.0,61.23,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 04:30:00+00:00,17.5,str_1,0.0,0.0,0.0,74.71,0.0,41.52,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 04:45:00+00:00,17.75,str_1,0.003075,0.004204992291891627,-0.0011299922918916266,74.71,0.22973324999999997,43.42,0.035357458813288986,0.26509070881328894,86.20836058968746,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 05:00:00+00:00,18.0,str_1,0.0440425,0.060640394476358286,-0.016597894476358288,74.11,3.263989675,25.78,0.8021762400423961,4.066165915042396,92.32368541845709,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 05:15:00+00:00,18.25,str_1,0.2516625,0.18041988694509056,0.07124261305490945,74.11,18.650707875000002,39.54,-2.4628571333082196,16.187850741691783,64.32365068968075,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 05:30:00+00:00,18.5,str_1,0.5150225,0.3343993954204588,0.18062310457954123,74.11,38.168317475,26.7,-8.563341388116049,29.60497608688395,57.482879072048206,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 05:45:00+00:00,18.75,str_1,0.7736625,0.5597044852736818,0.21395801472631826,74.11,57.336127875,29.84,-9.471921311934109,47.86420656306589,61.867037064696675,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 06:00:00+00:00,19.0,str_1,0.9417949999999999,0.7617271455610197,0.1800678544389802,72.45,68.23304775,11.1,-11.047162869831435,57.18588488016856,60.720098195646145,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 06:15:00+00:00,19.25,str_1,1.2995150000000002,1.1210737455896242,0.17844125441037595,72.45,94.14986175000001,22.96,-8.831057680769506,85.31880406923051,65.65434340444743,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 06:30:00+00:00,19.5,str_1,1.401735,1.345896596348347,0.055838403651653046,72.45,101.55570075,8.54,-3.5686323773771464,97.98706837262286,69.90413193123013,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 06:45:00+00:00,19.75,str_1,1.4767075,1.6664231792323525,-0.18971567923235244,72.45,106.987458375,1.36,13.486887636627936,120.47434601162794,81.58307993399366,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 07:00:00+00:00,20.0,str_1,1.88471,2.0335475334377797,-0.1488375334377796,53.85,101.4916335,8.35,6.772107771418972,108.26374127141898,57.44318291483516,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 07:15:00+00:00,20.25,str_1,1.89867,2.374716150792906,-0.4760461507929059,53.85,102.2433795,-6.81,28.876959507097673,131.12033900709767,69.05904607282869,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 07:30:00+00:00,20.5,str_1,2.21499,2.6831344492847564,-0.4681444492847566,53.85,119.27721149999999,29.08,11.595938008783422,130.87314950878343,59.0852100952074,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 07:45:00+00:00,20.75,str_1,3.3004575000000003,2.921557020095629,0.37890047990437115,53.85,177.729636375,-10.99,-24.567907116999425,153.16172925800058,46.40621164126506,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 08:00:00+00:00,21.0,str_1,5.5543725,3.114547081332694,2.4398254186673065,14.3,79.42752675000001,-2.07,-39.93994210358381,39.4875846464162,7.109279157351474,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 08:15:00+00:00,21.25,str_1,10.14255,3.2369240383041737,6.905625961695826,14.3,145.038465,-14.67,-200.05598411032807,-55.01751911032807,-5.424426708305906,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 08:30:00+00:00,21.5,str_1,11.4517675,3.3914977367257118,8.060269763274288,14.3,163.76027525,-4.78,-153.78994708327343,9.970328166726574,0.8706366215282115,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 08:45:00+00:00,21.75,str_1,6.9380425,3.488745029364166,3.449297470635834,14.3,99.21400775000001,-78.03,-318.47363546380654,-219.25962771380654,-31.602520122038246,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 09:00:00+00:00,22.0,str_1,9.4546775,3.579024267204742,5.875653232795258,2.37,22.407585675000004,-68.71,-417.64143178708696,-395.23384611208695,-41.80299604212697,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 09:15:00+00:00,22.25,str_1,11.693567499999999,3.590548241125325,8.103019258874674,2.37,27.713754974999997,-42.08,-360.17920605697924,-332.46545108197927,-28.431481759692183,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 09:30:00+00:00,22.5,str_1,12.61088,3.666734437762912,8.944145562237088,2.37,29.8877856,-95.99,-879.7461575016399,-849.8583719016399,-67.39088564014881,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 09:45:00+00:00,22.75,str_1,14.05742,3.761369345866025,10.296050654133975,2.37,33.316085400000006,-136.07,-1425.3852525583075,-1392.0691671583074,-99.02735830318133,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 10:00:00+00:00,23.0,str_1,14.0996925,3.8957780301072313,10.20391446989277,0.0,0.0,-48.08,-490.60420771244435,-490.60420771244435,-34.79538349594818,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 10:15:00+00:00,23.25,str_1,14.24393,4.000529543412932,10.243400456587068,0.0,0.0,-19.93,-204.15097109978026,-204.15097109978026,-14.332489074277973,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 10:30:00+00:00,23.5,str_1,14.4626225,3.928239978515477,10.534382521484524,0.0,0.0,-51.09,-538.2016030226443,-538.2016030226443,-37.21327878278261,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 10:45:00+00:00,23.75,str_1,15.11905,3.998851106492226,11.120198893507773,0.0,0.0,-35.01,-389.3181632617071,-389.3181632617071,-25.750173672400525,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 11:00:00+00:00,24.0,str_1,14.3019275,3.868667224243165,10.433260275756835,-0.01,-0.143019275,9.55,99.74196823623535,99.59894896123535,6.964022783728652,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 11:15:00+00:00,24.25,str_1,13.917860000000001,3.83812304784452,10.079736952155482,-0.01,-0.1391786,-3.3,-33.16233457259153,-33.301513172591534,-2.392717930241541,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 11:30:00+00:00,24.5,str_1,11.4304825,3.8560364577975728,7.574446042202427,-0.01,-0.114304825,-16.92,-128.08388257364305,-128.19818739864306,-11.215465961182572,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 11:45:00+00:00,24.75,str_1,14.7313875,4.120087258575572,10.611300241424427,-0.01,-0.147313875,-20.57,-218.1683329636862,-218.3156468386862,-14.81976133196457,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 12:00:00+00:00,25.0,str_1,9.0392125,4.598034810116078,4.441177689883921,-0.01,-0.090392125,-4.32,-19.141475843399704,-19.231867968399705,-2.1276043646943474,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 12:15:00+00:00,25.25,str_1,5.8418225,3.4717134776349647,2.3701090223650354,-0.01,-0.058418225000000004,-5.49,-12.988197442560395,-13.046615667560395,-2.2333125779772316,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 12:30:00+00:00,25.5,str_1,5.8280525,5.904254249924491,-0.07620174992449069,-0.01,-0.058280525,-30.73,2.340917757680354,2.2826372326803543,0.3916638075378275,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 12:45:00+00:00,25.75,str_1,9.5779475,5.387122990228341,4.19082450977166,-0.01,-0.095779475,-4.36,-18.23008661750672,-18.325866092506722,-1.91333958476038,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 13:00:00+00:00,26.0,str_1,5.2126,5.464733843630148,-0.2521338436301477,-0.01,-0.052126000000000006,60.66,-15.296960293041058,-15.349086293041058,-2.944612341833453,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 13:15:00+00:00,26.25,str_1,4.37367,5.44113904802766,-1.06746904802766,-0.01,-0.043736699999999996,-36.94,39.42163194366149,39.37789524366149,9.003398803215948,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 13:30:00+00:00,26.5,str_1,4.380015,4.197411947462651,0.182603052537349,-0.01,-0.04380015,-44.76,-8.171486601046368,-8.215286751046367,-1.8756298211413356,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 13:45:00+00:00,26.75,str_1,5.5480525,4.601763086572993,0.9462894134270066,-0.01,-0.055480525,-13.61,-12.869536022607289,-12.925016547607289,-2.329649286413077,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 14:00:00+00:00,27.0,str_1,4.804605,3.6350808729126505,1.169524127087349,3.88,18.6418674,-30.4,-40.09128707655433,-21.44941967655433,-4.464346117225939,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 14:15:00+00:00,27.25,str_1,4.759975000000001,3.1698175791017977,1.590157420898203,3.88,18.468703,-887.09,-1416.782557297672,-1398.313854297672,-293.7649576515994,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 14:30:00+00:00,27.5,str_1,3.0505525,2.4164201842801645,0.6341323157198353,3.88,11.8361437,-102.46,-67.43363045364728,-55.59748675364728,-18.225382698264426,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 14:45:00+00:00,27.75,str_1,4.1052275,2.465590403676082,1.6396370963239177,3.88,15.928282699999999,-98.55,-167.94802777645887,-152.01974507645886,-37.03077236924357,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 15:00:00+00:00,28.0,str_1,2.9535425,2.376728967458404,0.5768135325415962,74.11,218.88703467500002,-79.86,-88.81197960542956,130.07505506957045,44.040353260388315,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 15:15:00+00:00,28.25,str_1,3.22322,1.7132112632370213,1.5100087367629786,74.11,238.8728342,173.17,149.58146546374064,388.45429966374064,120.51746379823302,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 15:30:00+00:00,28.5,str_1,3.8448125,1.676972009616934,2.167840490383066,74.11,284.939054375,20.45,-116.32632071395533,168.61273366104467,43.85460504538119,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 15:45:00+00:00,28.75,str_1,2.9112225,1.2877754950506146,1.6234470049493854,74.11,215.750699475,93.52,31.511106366067565,247.26180584106757,84.9340116878966,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 16:00:00+00:00,29.0,str_1,2.3542225,0.9683151657171918,1.3859073342828083,108.1,254.49145225,135.7,38.2510424262055,292.7424946762055,124.34784506400968,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 16:15:00+00:00,29.25,str_1,2.12762,0.7705300696380288,1.357089930361971,108.1,229.99572199999997,123.19,20.478487049162148,250.4742090491621,117.72506793936988,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 16:30:00+00:00,29.5,str_1,1.2481624999999998,0.523778013857807,0.7243844861421929,108.1,134.92636624999997,168.27,43.586214531175756,178.51258078117573,143.0203044725152,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 16:45:00+00:00,29.75,str_1,0.509835,0.25596517592941,0.25386982407059006,108.1,55.1131635,194.3,21.88357883488487,76.99674233488487,151.02286491685518,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 17:00:00+00:00,30.0,str_1,0.2131525,0.14294926858736878,0.07020323141263121,121.9,25.98328975,192.2,4.935287168307973,30.918576918307974,145.05378505205417,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 17:15:00+00:00,30.25,str_1,0.02221,0.0334348165983142,-0.011224816598314202,121.9,2.707399,130.33,-0.0946252039237888,2.6127737960762114,117.63952256083797,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 17:30:00+00:00,30.5,str_1,0.00083,0.0005473871868984963,0.00028261281310150367,121.9,0.101177,1525.71,0.39673469316002186,0.4979116931600219,599.8936062168938,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 17:45:00+00:00,30.75,str_1,0.0,0.0,0.0,121.9,0.0,523.46,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:00:00+00:00,31.0,str_1,0.0,0.0,0.0,118.77,0.0,212.55,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:15:00+00:00,31.25,str_1,0.0,0.0,0.0,118.77,0.0,74.65,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:30:00+00:00,31.5,str_1,0.0,0.0,0.0,118.77,0.0,252.29,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 18:45:00+00:00,31.75,str_1,0.0,0.0,0.0,118.77,0.0,93.8,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:00:00+00:00,32.0,str_1,0.0,0.0,0.0,111.17,0.0,128.85,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:15:00+00:00,32.25,str_1,0.0,0.0,0.0,111.17,0.0,57.91,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:30:00+00:00,32.5,str_1,0.0,0.0,0.0,111.17,0.0,42.56,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 19:45:00+00:00,32.75,str_1,0.0,0.0,0.0,111.17,0.0,55.42,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:00:00+00:00,33.0,str_1,0.0,0.0,0.0,100.0,0.0,135.06,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:15:00+00:00,33.25,str_1,0.0,0.0,0.0,100.0,0.0,124.32,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:30:00+00:00,33.5,str_1,0.0,0.0,0.0,100.0,0.0,93.84,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 20:45:00+00:00,33.75,str_1,0.0,0.0,0.0,100.0,0.0,91.22,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:00:00+00:00,34.0,str_1,0.0,0.0,0.0,87.18,0.0,148.11,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:15:00+00:00,34.25,str_1,0.0,0.0,0.0,87.18,0.0,145.58,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:30:00+00:00,34.5,str_1,0.0,0.0,0.0,87.18,0.0,151.23,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 21:45:00+00:00,34.75,str_1,0.0,0.0,0.0,87.18,0.0,153.95,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:00:00+00:00,35.0,str_1,0.0,0.0,0.0,85.69,0.0,159.73,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:15:00+00:00,35.25,str_1,0.0,0.0,0.0,85.69,0.0,152.49,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:30:00+00:00,35.5,str_1,0.0,0.0,0.0,85.69,0.0,85.63,-0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 22:45:00+00:00,35.75,str_1,0.0,0.0,0.0,85.69,0.0,110.47,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:00:00+00:00,36.0,str_1,0.0,0.0,0.0,77.57,0.0,150.74,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:15:00+00:00,36.25,str_1,0.0,0.0,0.0,77.57,0.0,132.97,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:30:00+00:00,36.5,str_1,0.0,0.0,0.0,77.57,0.0,155.63,0.0,0.0,,forecast_202509121100.csv
2025-09-12 11:00:00+00:00,2025-09-13 23:45:00+00:00,36.75,str_1,0.0,0.0,0.0,77.57,0.0,68.3,-0.0,0.0,,forecast_202509121100.csv
2025-09-13 11:00:00+00:00,2025-09-14 00:00:00+00:00,13.0,deterministic,0.0,0.0,0.0,80.61,0.0,96.53,0.0,0.0,,forecast_202509131100.csv
2025-09-13 11:00:00+00:00,2025-09-14 00:15:00+00:00,13.25,deterministic,0.0,0.0,0.0,80.61,0.0,68.39,-0.0,0.0,,forecast_202509131100.csv
2025-09-13 11:00:00+00:00,2025-09-14 00:30:00+00:00,13.5,deterministic,0.0,0.0,0.0,80.61,0.0,73.38,-0.0,0.0,,forecast_202509131100.csv
2025-09-13 11:00:00+00:00,2025-09-14 00:45:00+00:00,13.75,deterministic,0.0,0.0,0.0,80.61,0.0,59.95,-0.0,0.0,,forecast_202509131100.csv
2025-09-13 11:00:00+00:00,2025-09-14 01:00:00+00:00,14.0,deterministic,0.0,0.0,0.0,85.93,0.0,36.32,-0.0,0.0,,forecast_202509131100.csv
2025-09-13 11:00:00+00:00,2025-09-14 01:15:00+00:00,14.25,deterministic,0.0,0.0,0.0,85.93,0.0,62.31,-0.0,0.0,,forecast_202509131100.csv
